frame,player,team,dx,dy,x,y
2,24075,defense,0.013877708742853656,-0.021428814970590793,53.51476968810957,32.4929501664695
2,22034,attack,0.01778928455432549,0.09738412511788397,56.38803991905944,84.09731456829232
2,11698,attack,0.17372606391032264,-0.004428157793995524,55.633737441965465,96.55283202361056
2,24076,defense,-1.4210854715202004e-14,-7.105427357601002e-15,50.61224489795917,62.81512605042017
2,3346,defense,-0.011274503773023525,0.0017183511265415063,69.33794349197787,51.145650179848225
2,24074,attack,0.0,0.0,48.57142857142858,39.91596638655464
2,11069,defense,0.019995353672477734,0.04805778445811626,60.40436601909712,45.00538665864965
2,3344,defense,0.04875777394853742,-0.008599521153968226,68.98351577920565,69.12325684732876
2,3342,defense,0.08859436875150095,-0.06636999077619521,57.32293332426031,97.56835081189308
2,1622,attack,0.047997830371400596,0.03257340347546034,69.40547830286269,40.64948677849029
2,1214,attack,0.01923313792890724,0.1257394360260662,70.20022516818561,72.31549674959027
2,22036,attack,0.0,0.0,47.48299319727891,57.77310924369748
2,22374,attack,0.0011009545311679858,-0.023125444835955022,60.89771881381527,99.0703664209539
2,3343,defense,-0.12520012707629746,0.09883695025416728,75.82745896702991,82.79962306242578
2,3347,defense,0.05948985400287654,0.14001859897153857,67.44541435984547,15.56680274030127
2,9949,defense,0.013386448524911998,0.08508440916871507,59.78516804620217,85.85914136403017
2,14238,defense,2.117644139332242e-05,0.00010121006658891929,98.52360443037055,53.04857222105704
2,0,,0.08859436875150095,-0.06636999077619521,57.32293332426031,97.56835081189308
2,24938,attack,-0.017619798596683722,-0.056438802230260876,59.75465323546056,42.50179001403453
2,12,attack,-0.05384494106160531,0.16394508336361469,63.15135459435164,89.30152069473284
3,3344,defense,0.03293206849747321,-0.001059747409897227,69.01644784770312,69.12219709991886
3,11069,defense,0.01485406988756921,0.046821886386773315,60.41922008898469,45.05220854503642
3,11698,attack,0.16211056710788796,-0.010133229944486288,55.79584800907335,96.54269879366608
3,3342,defense,0.07534620263466962,-0.07673114299707606,57.39827952689498,97.491619668896
3,1214,attack,0.009610673861701002,0.11584012995635362,70.20983584204731,72.43133687954662
3,24074,attack,0.0,0.0,48.57142857142858,39.91596638655464
3,3346,defense,-0.009196551986647705,0.0012032597495945652,69.32874693999122,51.14685343959782
3,3343,defense,-0.132865021999379,0.09798594740549049,75.69459394503053,82.89760900983127
3,12,attack,-0.056670970502921136,0.1635855471433132,63.09468362384872,89.46510624187616
3,0,,0.07534620263466962,-0.07673114299707606,57.39827952689498,97.491619668896
3,1622,attack,0.044889862116292534,0.03080302377491506,69.45036816497898,40.68028980226521
3,9949,defense,0.002241544436124343,0.07435168817588078,59.7874095906383,85.93349305220605
3,22036,attack,0.0,0.0,47.48299319727891,57.77310924369748
3,22034,attack,0.015353807115872087,0.1028785922880644,56.40339372617531,84.20019316058038
