frame,player,team,dx,dy,x,y
1,13960,defense,-0.061014096360189285,-0.020575240405449335,54.749982467213705,71.05388547171445
1,13961,attack,-0.04768917876429413,-0.0010829073897582475,54.99263622974964,61.12579052239453
1,13011,attack,-0.12318549661869582,-0.08165155305883331,42.32129655929478,87.42432871129633
1,1726,attack,-0.2340391522130858,0.118320304319667,35.963124181048435,34.241771991257075
1,2150,attack,0.013744041529982098,-0.1937060334945997,35.934111965993544,57.90588666031308
1,8978,defense,-0.07116143054126667,-0.29516372489067777,38.249176870625725,51.69758563901738
1,0,,-0.1494687395258225,0.02238784311465558,49.77951458837615,15.12226566220768
2,8181,defense,-0.12679323575594736,-0.06315498254335594,37.690083740017094,29.36836993801944
2,10382,defense,-0.13118392219988806,-0.06716515882673946,43.14095488017122,56.347959654994106
2,8978,defense,-0.07726597282390912,-0.2903248332439361,38.171910897801816,51.40726080577345
2,12448,defense,-0.20071164163822175,-0.09478253082089338,47.26460082797199,36.830825908200175
2,0,,-0.15713848040118705,0.028582915288996702,49.622376107974965,15.150848577496676
2,15,attack,-0.05552436241605818,0.06289508516633102,33.38553595360303,5.7512118919839414
2,9756,attack,-0.11029348969641006,-0.04306142948782821,43.6842471664632,60.73183858833768
2,13960,defense,-0.061014096360203496,-0.020575240405435125,54.6889683708535,71.03331023130902
2,2150,attack,0.0031235106152607273,-0.20077095128792877,35.937235476608805,57.70511570902515
2,4473,defense,0.04590509643660923,0.09062236661905843,28.199724458365253,18.53983728197352
2,4471,defense,-0.17449013859551243,-0.0706486872245975,28.889591862166235,59.42047768709511
2,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
2,13961,attack,-0.04768917876431544,-0.0010829073897724584,54.94494705098533,61.12470761500476
2,13012,defense,-0.18991882476213817,-0.07851715004782989,51.26832375769861,93.05913401309311
2,4472,defense,-0.09874644265407184,-0.2714905801675229,25.50962969974906,46.571823780416686
2,2813,attack,-0.15713848040118705,0.028582915288996702,49.622376107974965,15.150848577496676
2,1726,attack,-0.23323587126587597,0.09947175116355567,35.72988830978256,34.34124374242063
2,13962,attack,-0.06101409636018218,-0.017326518236160382,48.29441054772424,50.68439747032834
2,4470,defense,-0.11979214967956153,0.07858134466121669,29.642128740275968,72.36426690759231
2,13011,attack,-0.12460194290543569,-0.08343877858598603,42.196694616389344,87.34088993271034
2,1417,attack,-0.15233093963763267,0.013279739310135596,27.158711567676924,52.92038182037817
3,4472,defense,-0.10237372032737824,-0.26213937003375065,25.40725597942168,46.309684410382935
3,13960,defense,-0.0610140963602106,-0.020575240405435125,54.62795427449329,71.01273499090358
3,1726,attack,-0.23245532468509822,0.08115664762504338,35.49743298509746,34.422400390045674
3,1417,attack,-0.1478292985893077,0.0061939124634662335,27.010882269087617,52.926575732841634
3,2150,attack,-0.007299631174369381,-0.2076689672828067,35.929935845434436,57.497446741742344
3,8181,defense,-0.13185172076840956,-0.06569220650333563,37.558232019248685,29.302677731516106
3,0,,-0.16466283508199098,0.034665779344363656,49.457713272892974,15.18551435684104
3,8978,defense,-0.08327426095500101,-0.285572801930698,38.088636636846815,51.12168800384275
3,4473,defense,0.03790530824649352,0.08334729019360054,28.237629766611747,18.62318457216712
3,9756,attack,-0.11175975862602172,-0.042735226960743944,43.57248740783718,60.68910336137694
3,13012,defense,-0.19130356352050626,-0.080321518966457,51.077020194178104,92.97881249412666
3,12448,defense,-0.20317662515028445,-0.0913532047318526,47.061424202821705,36.73947270346832
3,2813,attack,-0.16466283508199098,0.034665779344363656,49.457713272892974,15.18551435684104
3,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
3,15,attack,-0.059412794216193276,0.0594609311225307,33.32612315938684,5.810672823106472
3,13961,attack,-0.047689178764265705,-0.0010829073897582475,54.89725787222106,61.123624707615
3,10382,defense,-0.13399569836828107,-0.06772022392310362,43.00695918180294,56.280239431071
3,13011,attack,-0.12599679498072902,-0.08519875724439885,42.070697821408615,87.25569117546594
3,4470,defense,-0.11915846729929669,0.06713942946247187,29.52297027297667,72.43140633705478
3,13962,attack,-0.061014096360189285,-0.017326518236160382,48.23339645136405,50.66707095209218
3,4471,defense,-0.174073149127409,-0.07526093052343441,28.715518713038826,59.34521675657167
4,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
4,2150,attack,-0.017525383838894015,-0.21440008147933298,35.91241046159554,57.28304666026301
4,15,attack,-0.06326976708380272,0.05618935852186269,33.262853392303036,5.866862181628335
4,4470,defense,-0.11856835714111469,0.05591950145981173,29.404401915835557,72.4873258385146
4,8978,defense,-0.08918629493459918,-0.2809076309509919,37.999450341912215,50.84078037289176
4,12448,defense,-0.20561932233274405,-0.08798889218964945,46.85580488048896,36.65148381127867
4,13960,defense,-0.06101409636016797,-0.020575240405463546,54.56694017813312,70.99215975049812
4,0,,-0.17204180356823429,0.0406364352806321,49.28567146932474,15.226150792121672
4,4472,defense,-0.1059238122837094,-0.252937037670101,25.30133216713797,46.056747372712834
4,13961,attack,-0.04768917876428702,-0.001082907389765353,54.849568693456774,61.122541800225235
4,1417,attack,-0.14345877329968104,-0.0006855310769822154,26.867423495787936,52.92589020176465
4,13962,attack,-0.06101409636019639,-0.017326518236160382,48.172382355003855,50.64974443385602
4,1726,attack,-0.23169751247075254,0.06337499370419408,35.26573547262671,34.48577538374987
4,2813,attack,-0.17204180356823429,0.0406364352806321,49.28567146932474,15.226150792121672
4,8181,defense,-0.13682969228876374,-0.0681169975863547,37.42140232695992,29.23456073392975
4,4471,defense,-0.17366595754109682,-0.07973712770955643,28.54185275549773,59.26547962886212
4,13012,defense,-0.192666864635342,-0.08209795379460161,50.88435332954276,92.89671454033206
4,10382,defense,-0.13678498151099916,-0.06827786708839056,42.87017420029194,56.21196156398261
4,9756,attack,-0.11324058962116368,-0.04243668307380233,43.459246818216016,60.646666678303134
4,4473,defense,0.030035461875606018,0.07628353411120159,28.267665228487353,18.69946810627832
4,13011,attack,-0.1273700528444337,-0.0869314890341002,41.94332776856418,87.16875968643184
5,12448,defense,-0.2080397331856787,-0.08468959319432656,46.64776514730328,36.56679421808435
5,13960,defense,-0.0610140963602106,-0.020575240405406703,54.50592608177291,70.97158451009271
5,4472,defense,-0.10939671852310084,-0.24388358307665925,25.19193544861487,45.812863789636175
5,13961,attack,-0.04768917876430834,-0.0010829073897440367,54.801879514692466,61.12145889283549
5,4473,defense,0.02229555732401778,0.06943109837193262,28.28996078581137,18.768899204650253
5,1417,attack,-0.13921936376876332,-0.007358591311231066,26.728204132019172,52.91853161045342
5,2150,attack,-0.027553747378313176,-0.22096429387747207,35.88485671421723,57.06208236638554
5,4470,defense,-0.11802181920498711,0.04492156065323627,29.28638009663057,72.53224739916783
5,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
5,15,attack,-0.06709528101888651,0.053080367364458425,33.19575811128415,5.919942548992793
5,9756,attack,-0.1147359826819141,-0.04216579782687546,43.3445108355341,60.60450088047626
5,1726,attack,-0.23096243462283894,0.04612678940093673,35.03477303800387,34.531902173150804
5,4471,defense,-0.1732685638365794,-0.08407727878297777,28.36858419166115,59.18140235007914
5,13962,attack,-0.061014096360203496,-0.017326518236160382,48.11136825864365,50.63241791561986
5,13011,attack,-0.12872171649672737,-0.08863697395507586,41.814606052067454,87.08012271247676
5,10382,defense,-0.1395517716280139,-0.06883808832268556,42.73062242866393,56.14312347565993
5,2813,attack,-0.17927538585991698,0.04649488309800631,49.10639608346482,15.272645675219678
5,13012,defense,-0.1940087281065601,-0.08384645453237738,50.6903446014362,92.81286808579968
5,0,,-0.17927538585991698,0.04649488309800631,49.10639608346482,15.272645675219678
5,8181,defense,-0.14172715031699568,-0.07042935579231013,37.279675176642925,29.16413137813744
5,8978,defense,-0.0950020747626894,-0.27632932030483204,37.904448267149526,50.564451052586925
6,12448,defense,-0.21043785770905288,-0.08145530774587684,46.43732728959423,36.48533891033847
6,1726,attack,-0.23025009114136452,0.029412034715356583,34.804522946862505,34.56131420786616
6,1417,attack,-0.13511106999652256,-0.013825268239237687,26.59309306202265,52.90470634221418
6,13960,defense,-0.061014096360175074,-0.020575240405449335,54.44491198541274,70.95100926968726
6,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
6,13961,attack,-0.047689178764279916,-0.0010829073897795638,54.754190335928186,61.12037598544571
6,4471,defense,-0.17288096801382835,-0.08828138374367,28.19570322364732,59.09312096633547
6,13012,defense,-0.1953291539342672,-0.08556702117958537,50.495015447501935,92.7273010646201
6,15,attack,-0.07088933602146597,0.05013395765023265,33.124868775262684,5.970076506643026
6,2813,attack,-0.1863635819569751,0.05224112279627313,48.92003250150785,15.324886798015951
6,10382,defense,-0.1422960687194248,-0.06940088762595309,42.5883263599445,56.073722588033974
6,13962,attack,-0.06101409636018218,-0.017326518236160382,48.05035416228347,50.6150913973837
6,2150,attack,-0.03738472179264818,-0.22736160447715292,35.84747199242458,56.834720761908386
6,9756,attack,-0.11624593780828008,-0.041922571220069926,43.22826489772582,60.56257830925619
6,4470,defense,-0.11751885349088909,0.034145607042717074,29.16886124313968,72.56639300621055
6,4473,defense,0.014685594591682616,0.06278998297579719,28.304646380403053,18.83168918762605
6,13011,attack,-0.1300517859374608,-0.09031521200731163,41.68455426612999,86.98980750046945
6,0,,-0.1863635819569751,0.05224112279627313,48.92003250150785,15.324886798015951
6,8181,defense,-0.14654409485306275,-0.07262928112129785,37.13313108178986,29.091502097016143
6,8978,defense,-0.10072160043920775,-0.27183786999220416,37.80372666671032,50.29261318259472
6,4472,defense,-0.11279243904550995,-0.234979006253333,25.07914300956936,45.57788478338284
7,13962,attack,-0.06101409636019639,-0.017326518236174593,47.98934006592327,50.597764879147526
7,8181,defense,-0.15128052589696495,-0.07471677357328232,36.9818505558929,29.01678532344286
7,1726,attack,-0.22956048202630797,0.013230729647325745,34.5749624648362,34.57454493751349
7,12448,defense,-0.21281369590282395,-0.07828603584426475,46.224513593691405,36.407052874494205
7,9756,attack,-0.11777045500019057,-0.041707003253364405,43.11049444272563,60.520871306002824
7,4471,defense,-0.17250317007285432,-0.09234944259162603,28.023200053574467,59.00077152374384
7,2150,attack,-0.04701830708185639,-0.2335920132784821,35.800453685342724,56.601128748629904
7,4473,defense,0.007205573678621846,0.056360187922720684,28.311851954081675,18.88804937554877
7,13012,defense,-0.19662814211832824,-0.08725965373636768,50.298387305383606,92.64004141088373
7,8978,defense,-0.10634487196420395,-0.2674332800131154,37.697381794746114,50.025179902581606
7,15,attack,-0.07465193209149845,0.04735012937923866,33.050216843171185,6.017426636022265
7,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
7,13011,attack,-0.13136026116671218,-0.09196620319082172,41.55319400496328,86.89784129727863
7,13960,defense,-0.06101409636019639,-0.020575240405435125,54.38389788905254,70.93043402928183
7,13961,attack,-0.047689178764279916,-0.0010829073897369312,54.706501157163906,61.119293078055975
7,0,,-0.19330639185951526,0.0578751543756546,48.72672610964833,15.382761952391606
7,10382,defense,-0.14501787278512523,-0.06996626499819314,42.44330848715938,56.00375632303578
7,2813,attack,-0.19330639185951526,0.0578751543756546,48.72672610964833,15.382761952391606
7,1417,attack,-0.13113389198296588,-0.020085561861066026,26.461959170039684,52.88462078035312
7,4472,defense,-0.11611097385094737,-0.22622330720019335,24.963032035718413,45.35166147618265
7,4470,defense,-0.11705945999887746,0.023591640628296773,29.051801783140803,72.58998464683884
8,4472,defense,-0.11935232293940956,-0.2176164859171763,24.843679712779004,45.13404499026547
8,13012,defense,-0.19790569265889246,-0.08892435220268169,50.100481612724714,92.55111705868104
8,2150,attack,-0.05645450324597334,-0.23965552028138148,35.74399918209675,56.36147322834852
8,10382,defense,-0.1477171838252005,-0.0705342204393915,42.29559130333418,55.93322210259639
8,15,attack,-0.0783830692290266,0.04472888255139651,32.97183377394216,6.062155518573661
8,4470,defense,-0.1166436387289096,0.013259661409946943,28.935158144411893,72.60324430824879
8,9756,attack,-0.11930953425773083,-0.041519093926716266,42.9911849084679,60.47935221207611
8,12448,defense,-0.21516724776707719,-0.07518177748961108,46.00934634592433,36.331871097004594
8,8978,defense,-0.11187188933766379,-0.2631155503675231,37.58550990540845,49.76206435221408
8,13961,attack,-0.04768917876428702,-0.0010829073897795638,54.65881197839962,61.118210170666195
8,13962,attack,-0.061014096360203496,-0.017326518236153277,47.92832596956307,50.58043836091137
8,4471,defense,-0.1721351700136573,-0.09628145532688848,27.85106488356081,58.904490068416955
8,13960,defense,-0.06101409636019639,-0.020575240405449335,54.322883792692345,70.90985878887638
8,2813,attack,-0.20010381556746637,0.0633969778359198,48.526622294080866,15.446158930227526
8,4473,defense,-0.00014450541521071614,0.05014171321271377,28.311707448666464,18.938191088761485
8,1726,attack,-0.22889360727767638,-0.002417125803020781,34.34606885755852,34.572127811710466
8,1417,attack,-0.12728782972807906,-0.02613947217664503,26.334671340311605,52.85848130817647
8,8181,defense,-0.15593644344875202,-0.0766918331482529,36.825914112444146,28.940093490294608
8,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
8,0,,-0.20010381556746637,0.0633969778359198,48.526622294080866,15.446158930227526
8,13011,attack,-0.13264714218446017,-0.09358994750562033,41.42054686277882,86.80425134977301
9,4472,defense,-0.12251648631091427,-0.20915854240433163,24.72116322646809,44.92488644786114
9,9756,attack,-0.1208631755808085,-0.04135884324018235,42.87032173288709,60.437993368835926
9,8181,defense,-0.1605118475083671,-0.07855445984619891,36.66540226493578,28.86153903044841
9,13011,attack,-0.13391242899071187,-0.09518644495169326,41.28663443378811,86.70906490482132
9,4473,defense,-0.007364642689715595,0.04413455884575157,28.30434280597675,18.982325647607237
9,13960,defense,-0.06101409636021771,-0.020575240405435125,54.26186969633213,70.88928354847094
9,0,,-0.20675585308082134,0.06880659317725879,48.319866441000045,15.514965523404785
9,2150,attack,-0.06569331028497771,-0.24555212548587946,35.67830587181177,56.11592110286264
9,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
9,4471,defense,-0.17177696783625862,-0.10007742194945024,27.67928791572455,58.804412646467505
9,12448,defense,-0.21749851330172731,-0.07214253268175241,45.7918478326226,36.25972856432284
9,4470,defense,-0.11627138968100681,0.0031496693876675863,28.818886754730887,72.60639397763646
9,15,attack,-0.08208274743401489,0.04227021716685897,32.889751026508144,6.10442573574052
9,10382,defense,-0.15039400183961504,-0.0711047539495695,42.14519730149456,55.86211734864682
9,13962,attack,-0.061014096360175074,-0.017326518236174593,47.867311873202894,50.5631118426752
9,8978,defense,-0.11730265255960148,-0.25888468105551254,37.46820725284885,49.50317967115857
9,13012,defense,-0.19916180555584617,-0.0905611165785416,49.90131980716887,92.4605559421025
9,13961,attack,-0.04768917876427281,-0.0010829073897582475,54.611122799635346,61.11712726327644
9,2813,attack,-0.20675585308082134,0.06880659317725879,48.319866441000045,15.514965523404785
9,1726,attack,-0.2282494668955053,-0.017531531635746944,34.117819390663016,34.55459628007472
9,1417,attack,-0.12357288323193316,-0.031986999186052856,26.21109845707967,52.82649430899042
10,13962,attack,-0.061014096360203496,-0.01732651823614617,47.80629777684269,50.54578532443905
10,4473,defense,-0.014454838144988713,0.0383387248219762,28.28988796783176,19.020664372429213
10,2813,attack,-0.21326250439965833,0.07410400039955611,48.106603936600386,15.58906952380434
10,1726,attack,-0.22762806087973075,-0.032112487850838534,33.890191329783285,34.52248379222388
10,9756,attack,-0.12243137896952305,-0.041226251193684504,42.74789035391757,60.39676711764224
10,4471,defense,-0.1714285635406263,-0.10373734245926158,27.507859352183925,58.70067530400824
10,12448,defense,-0.2198074925068454,-0.06916830142080244,45.572040340115755,36.19056026290204
10,0,,-0.21326250439965833,0.07410400039955611,48.106603936600386,15.58906952380434
10,13961,attack,-0.047689178764329654,-0.0010829073897582475,54.56343362087102,61.11604435588668
10,10382,defense,-0.153048326828376,-0.07167786552872712,41.992148974666186,55.79043948311809
10,4472,defense,-0.12560346396548283,-0.20084947666168773,24.595559762502607,44.72403697119945
10,1417,attack,-0.11998905249443581,-0.03762814288919003,26.091109404585236,52.78886616610123
10,13012,defense,-0.20039648080925332,-0.09216994686390478,49.700923326359614,92.3683859952386
10,13960,defense,-0.06101409636019639,-0.020575240405420914,54.20085559997193,70.86870830806552
10,13011,attack,-0.13515612158543178,-0.0967556955290263,41.15147831220268,86.61230920929229
10,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
10,2150,attack,-0.07473472819889793,-0.25128182889201156,35.603571143612875,55.86463927397063
10,8181,defense,-0.16500673807585287,-0.08030465366712036,36.500395526859926,28.78123437678129
10,15,attack,-0.08575096670647753,0.03997413322549814,32.804000059801666,6.144399868966018
10,4470,defense,-0.11594271285517621,-0.006738335438527088,28.70294404187571,72.59965564219793
10,8978,defense,-0.12263716163001703,-0.25474067207699846,37.34557009121883,49.24843899908157
11,13962,attack,-0.06101409636018218,-0.017326518236174593,47.74528368048251,50.52845880620288
11,1417,attack,-0.11653633751562609,-0.04306290328618445,25.97457306706961,52.745803262815045
11,1726,attack,-0.2270293892303954,-0.04615999444835239,33.66316194055289,34.47632379777553
11,13961,attack,-0.04768917876424439,-0.0010829073897724584,54.51574444210677,61.114961448496906
11,4473,defense,-0.021415091780998097,0.03275421114123489,28.26847287605076,19.053418583570448
11,4471,defense,-0.17108995712678166,-0.10726121685637224,27.336769395057143,58.59341408715187
11,12448,defense,-0.22209418538236747,-0.06625908370672562,45.34994615473339,36.124301179195314
11,2150,attack,-0.08357875698771977,-0.25684463049972095,35.519992386625155,55.60779464347091
11,10382,defense,-0.1556801587914407,-0.07225355517687149,41.836468815874746,55.71818592794122
11,4470,defense,-0.1156576082513574,-0.0164043530686655,28.587286433624353,72.58325128912927
11,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
11,9756,attack,-0.12401414442378211,-0.04112131778733641,42.62387620949379,60.355645799854905
11,8181,defense,-0.16942111515120217,-0.08194241461109186,36.33097441170872,28.699291962170197
11,4472,defense,-0.12861325590303352,-0.19268928868915225,24.466946506599573,44.5313476825103
11,13012,defense,-0.20160971841906417,-0.09375084305884229,49.49931360794055,92.27463515217975
11,0,,-0.21962376952384943,0.07928919950286684,47.88698016707654,15.668358723307207
11,15,attack,-0.0893877270464003,0.03784063072730426,32.714612332755266,6.1822404996933225
11,13011,attack,-0.13637821996871224,-0.09829769923763365,41.015100092233965,86.51401151005466
11,13960,defense,-0.06101409636016797,-0.020575240405463546,54.13984150361176,70.84813306766006
11,8978,defense,-0.12787541654889623,-0.2506835234320022,37.217694674669936,48.99775547564957
11,2813,attack,-0.21962376952384943,0.07928919950286684,47.88698016707654,15.668358723307207
12,13962,attack,-0.06101409636022481,-0.017326518236160382,47.68426958412228,50.51113228796672
12,8181,defense,-0.17375497873439372,-0.08346774267806722,36.15721943297433,28.61582421949213
12,1726,attack,-0.22645345194750632,-0.059674051428189046,33.43670848860538,34.41664974634734
12,4471,defense,-0.1707611485946927,-0.1106490451407538,27.16600824646245,58.48276504201112
12,2150,attack,-0.09222539665141483,-0.26224053030904315,35.42776698997374,55.34555411316187
12,9756,attack,-0.12561147194362832,-0.041044043021017274,42.49826473755016,60.31460175683389
12,13012,defense,-0.20280151838530713,-0.09530380516326886,49.29651208955524,92.17933134701649
12,15,attack,-0.09299302845384005,0.03586970967238301,32.621619304301426,6.2181102093657055
12,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
12,8978,defense,-0.13301741731621775,-0.24671323512058052,37.08467725735372,48.75104224052899
12,12448,defense,-0.2243585919283433,-0.06341487953953617,45.125587562805045,36.06088629965578
12,10382,defense,-0.15828949772888024,-0.07283182289399548,41.678179318145865,55.645354105047225
12,2813,attack,-0.22583964845349414,0.08436219048715721,47.66114051862304,15.752720913794365
12,13960,defense,-0.0610140963602106,-0.020575240405435125,54.07882740725155,70.82755782725462
12,1417,attack,-0.11321473829550754,-0.04829128037690111,25.861358328774102,52.697511982438144
12,13011,attack,-0.13757872414042538,-0.0998124560774869,40.87752136809354,86.41419905397717
12,13961,attack,-0.04768917876431544,-0.001082907389765353,54.46805526334246,61.11387854110714
12,0,,-0.22583964845349414,0.08436219048715721,47.66114051862304,15.752720913794365
12,4472,defense,-0.1315458621236445,-0.1846779784867678,24.33540064447593,44.34666970402353
12,4473,defense,-0.028245403597729535,0.027381017803573826,28.240227472453032,19.08079960137402
12,4470,defense,-0.11541607586963565,-0.02584838350271923,28.471870357754717,72.55740290562655
13,15,attack,-0.09656687092873284,0.03406137006066867,32.52505243337269,6.252171579426374
13,13012,defense,-0.20397188070801775,-0.09682883317724134,49.092540208847225,92.08250251383924
13,13011,attack,-0.13875763410065645,-0.10129996604864289,40.73876373399288,86.31289908792853
13,0,,-0.23191014118862086,0.08932297335249295,47.42923037743442,15.842043887146858
13,4472,defense,-0.13440128262728024,-0.17681554605458416,24.20099936184865,44.16985415796895
13,13962,attack,-0.06101409636018218,-0.01732651823614617,47.6232554877621,50.49380576973057
13,8978,defense,-0.13806316393206686,-0.24282980714266955,36.94661409342165,48.50821243338632
13,10382,defense,-0.16087634364065195,-0.07341266868004936,41.51730297450521,55.571941436367176
13,13961,attack,-0.04768917876430834,-0.0010829073897298258,54.42036608457815,61.11279563371741
13,4471,defense,-0.17044213794441987,-0.11390082731244178,26.99556610851803,58.368864214698675
13,1726,attack,-0.225900249031028,-0.07265465879041955,33.210808239574355,34.34399508755692
13,1417,attack,-0.1100242548341015,-0.053313274161439494,25.75133407394,52.644198708276704
13,2813,attack,-0.23191014118862086,0.08932297335249295,47.42923037743442,15.842043887146858
13,2150,attack,-0.10067464719002572,-0.26746952831993553,35.327092342783715,55.07808458484193
13,4470,defense,-0.1152181157099541,-0.035070426740688276,28.356652242044763,72.52233247888586
13,8181,defense,-0.1780083288254488,-0.08488063786801803,35.97921110414888,28.53094358162411
13,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
13,4473,defense,-0.03494577359521145,0.0222191448090463,28.20528169885782,19.103018746183068
13,12448,defense,-0.22660071214479416,-0.06063568891918436,44.89898685066025,36.00025061073659
13,13960,defense,-0.061014096360175074,-0.020575240405435125,54.01781331089138,70.80698258684919
13,9756,attack,-0.1272233615291043,-0.04099442689481947,42.371041376021054,60.27360732993907
14,8181,defense,-0.18218116542434615,-0.08618110018090164,35.797029938724535,28.44476248144321
14,13962,attack,-0.061014096360189285,-0.017326518236160382,47.56224139140191,50.47647925149441
14,2150,attack,-0.10892650860350983,-0.2725316245324336,35.218165834180205,54.8055529603095
14,13011,attack,-0.13991494984943387,-0.1027602291510874,40.59884878414345,86.21013885877744
14,4473,defense,-0.04151620177339055,0.017268592157559937,28.16376549708443,19.120287338340628
14,1726,attack,-0.22536978048097467,-0.08510181653502968,32.98543845909338,34.25889327102189
14,8978,defense,-0.14301265639631566,-0.239033239498319,36.803601437025335,48.269179193888
14,2813,attack,-0.2378352477291088,0.09417154809875683,47.19139512970531,15.936215435245614
14,13960,defense,-0.06101409636019639,-0.020575240405449335,53.95679921453118,70.78640734644374
14,0,,-1.132497835974128,-0.5210601467138893,46.296732541460294,15.320983740432968
14,9756,attack,-0.12884981318011057,-0.04097246940870036,42.242191562840944,60.23263486053037
14,13961,attack,-0.047689178764265705,-0.0010829073897724584,54.37267690581388,61.11171272632764
14,13012,defense,-0.20512080538710364,-0.09832592710080235,48.88741940346012,91.98417658673844
14,12448,defense,-0.2288205460316135,-0.05792151184574834,44.67016630462864,35.942329098890845
14,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
14,1417,attack,-0.10696488713135821,-0.05812888463976407,25.644369186808643,52.58606982363694
14,4470,defense,-0.11506372777231988,-0.04407048278258685,28.241588514272443,72.47826199610327
14,4472,defense,-0.1371795174139372,-0.16910199139252313,24.06381984443471,44.000752166576426
14,15,attack,-0.10010925447109287,0.03241561189207687,32.4249431789016,6.284587191318451
14,4471,defense,-0.17013292517588496,-0.11701656337137933,26.825433183342145,58.251847651327296
14,10382,defense,-0.16344069652674875,-0.0739960925351042,41.353862277978465,55.49794534383207
15,16185,defense,0.0,0.0,6.431363457054228,45.466835593430254
15,12448,defense,-0.2310180935889008,-0.05527234831917127,44.439148211039736,35.88705675057167
15,4473,defense,-0.04795668813234144,0.012529359849157373,28.11580880895209,19.132816698189785
15,13962,attack,-0.061014096360203496,-0.0173265182361817,47.50122729504171,50.45915273325823
15,2150,attack,-0.11698098089195241,-0.27742681894657295,35.10118485328825,54.528126141362925
15,2813,attack,-0.24361496807505745,0.09890791472606963,46.947780161630256,16.035123349971684
15,13961,attack,-0.04768917876429413,-0.0010829073897582475,54.32498772704959,61.11062981893788
15,4470,defense,-0.11495291205679692,-0.05284855162841495,28.126635602215647,72.42541344447486
15,1417,attack,-0.10403663518732387,-0.06273811181184641,25.54033255162132,52.523331711825094
15,0,,-1.0986919304226745,-0.5055061124836318,45.19804061103762,14.815477627949337
