frame,player,team,dx,dy,x,y
0,0,,0.36617772108844804,-0.10873490021009502,32.88318452380953,69.21899619222688
0,1475,defense,-0.015229652791447279,0.0238174147428154,94.9507567417664,57.37675859121341
0,1802,defense,0.03562221524303766,-0.05964321786379401,67.92677867782807,84.60422232835468
0,3006,defense,-0.06006738262054512,-0.003682841556923222,64.97394622282162,67.01312388113215
0,3007,defense,-0.05057772389560711,-0.008808936675414714,63.21472839855337,47.68026669357669
0,8508,attack,0.3093212499189164,0.00036301108264069626,44.11884505944273,96.21885040604064
0,3340,defense,-0.026988443693454656,-0.02284562096706111,67.04784148827935,22.035977908444703
0,4282,attack,0.02392362253634417,-0.004347812574053478,57.70077031317791,62.82028886875091
0,4283,attack,-0.002853428779538092,-0.004481662211460957,56.323677183465385,33.81904774955326
0,670,attack,-0.24105481933118966,0.0563897377626148,32.275951983389895,69.38412083019959
0,4284,attack,-0.1315559979501586,0.07931240588462174,50.48068890000903,5.121329212607321
0,4286,defense,0.02888368519995055,-0.004416791083631466,50.91462908702819,21.609072175108064
0,5608,attack,0.010243018525272873,0.009675600332727186,66.42950271246517,14.178257593918914
0,4287,defense,0.012936511451975719,0.0027085417795760236,56.1125635324283,53.55511585139861
0,4288,defense,0.0806357654550851,0.2554977062629291,41.57723440491087,42.48238846256546
0,4289,defense,-0.03376677458089006,0.25141248481909884,40.14105648810868,57.58386039236851
0,4290,defense,-0.005336907339909658,0.0031173945635885048,48.97425492939478,73.11236109204259
0,4291,defense,-0.13252605709744358,-0.17774073138578217,47.350467140181465,86.16679708374025
0,4292,attack,0.13498919936822062,0.018939841699904036,41.2234245735179,84.47272135430495
0,4285,attack,0.006078989161196091,0.006904215159501348,47.76118102997755,59.25060169415111
0,13,attack,0.003962320136636777,-0.09069758407410689,66.26246572149718,90.24543686970742
0,4391,attack,0.0062569634073881275,0.01194886755451563,33.067481453203314,30.894301808730997
1,1475,defense,-0.00913779167483142,0.014290448845692083,94.94161895009157,57.3910490400591
1,670,attack,-0.13272812969396597,0.027268716607167676,32.14322385369593,69.41138954680676
1,1802,defense,0.041781492411146814,-0.060996014751921734,67.96856017023921,84.54322631360276
1,4282,attack,0.02258256758137378,-0.0031436605328067913,57.723352880759286,62.8171452082181
1,4391,attack,0.0037541780444527717,0.00716932053268593,33.07123563124777,30.901471129263683
1,4290,defense,-0.003202144403964269,0.001870436738187209,48.97105278499082,73.11423152878078
1,3340,defense,-0.01789374648816988,-0.015283002832358505,67.02994774179118,22.020694905612345
1,4288,defense,0.0800445508807286,0.2552705021143993,41.6572789557916,42.73765896467986
1,8508,attack,0.25805287030794233,-0.002363967536481937,44.37689792975067,96.21648643850416
1,4286,defense,0.03237501114084296,0.0018885968496000771,50.94700409816903,21.610960771957664
1,4292,attack,0.08781677655687048,0.012335120974995561,41.31124135007477,84.48505647527995
1,0,,0.34683248299320013,-0.10299041491595062,33.23001700680273,69.11600577731093
1,4291,defense,-0.12633161814485305,-0.1753946699334108,47.22413552203661,85.99140241380684
1,3007,defense,-0.032727586718316104,-0.0058105720892740464,63.18200081183505,47.67445612148742
1,4287,defense,0.012872172655534087,0.0026950710445206028,56.12543570508383,53.55781092244313
1,4284,attack,-0.12537584926143097,0.07516909682031692,50.3553130507476,5.196498309427638
1,4283,attack,-0.00171205726770296,-0.0026889973269135226,56.32196512619768,33.81635875222635
1,5608,attack,0.011346466936487332,0.011081026421734919,66.44084917940165,14.18933862034065
1,4285,attack,0.003647393496720497,0.004142529095695124,47.76482842347427,59.2547442232468
1,13,attack,0.002377392081967855,-0.11350468489830234,66.26484311357915,90.13193218480912
1,3006,defense,-0.038761518007703444,-0.0027349150181805726,64.93518470481392,67.01038896611396
1,4289,defense,-0.038236088492624276,0.2564018394211942,40.10282039961606,57.8402622317897
2,4288,defense,0.07946273505204005,0.2549199012449179,41.73674169084364,42.99257886592478
2,3006,defense,-0.019527531041191537,-0.0017348315264342773,64.91565717377273,67.00865413458753
2,4282,attack,0.02110656833193758,-0.0020903011249515657,57.744459449091224,62.81505490709315
2,4391,attack,0.0016089334476276917,0.0030725659425883123,33.072844564695394,30.90454369520627
2,4289,defense,-0.04206692898845432,0.2606784290801656,40.0607534706276,58.10094066086987
2,4286,defense,0.0355052341752895,0.007764264548196564,50.98250933234432,21.61872503650586
2,0,,0.3274872448979451,-0.09724592962186307,33.55750425170068,69.01875984768907
2,670,attack,-0.034410209130257385,0.0009010286059520922,32.10881364456567,69.41229057541271
2,4283,attack,-0.0007337388290196145,-0.001152427425836322,56.32123138736866,33.81520632480051
2,4287,defense,0.012614236790966515,0.0026410665265288458,56.1380499418748,53.56045198896966
2,1802,defense,0.0470608728409303,-0.06215555494168257,68.01562104308015,84.48107075866108
2,4285,attack,0.001563168641460777,0.0017753696124529483,47.76639159211573,59.256519592859256
2,4284,attack,-0.11928409202231904,0.07114585009095808,50.23602895872528,5.267644159518596
2,3340,defense,-0.009490905929325777,-0.008238033626824404,67.02045683586185,22.01245687198552
2,4290,defense,-0.0013723476017020175,0.0008016157449191041,48.969680437389115,73.1150331445257
2,13,attack,0.0010188823208494568,-0.1344604411868886,66.2658619959,89.99747174362223
2,5608,attack,0.012423341191322379,0.0124931589210302,66.45327252059298,14.20183177926168
2,8508,attack,0.2112331433256429,-0.004598926424876026,44.58813107307631,96.21188751207929
2,3007,defense,-0.016577129001746016,-0.003052970271170352,63.16542368283331,47.671403151216246
2,4291,defense,-0.12035059776411572,-0.17222452992434967,47.103784924272496,85.81917788388249
2,4292,attack,0.04494639381288579,0.00632706894110413,41.35618774388766,84.49138354422105
2,1475,defense,-0.003916196432129482,0.006124478076721118,94.93770275365944,57.39717351813582
3,4289,defense,-0.0452592960682594,0.2642422537959561,40.01549417455934,58.36518291466582
3,13,attack,-0.0001132091467468399,-0.15356485294000777,66.26574878675325,89.84390689068222
3,3007,defense,-0.002126350745825789,-0.000536131221025471,63.16329733208748,47.67086701999522
3,4291,defense,-0.11458299595511079,-0.16823031135857036,46.989201928317385,85.65094757252392
3,4287,defense,0.012162703858294321,0.00254652822555812,56.15021264573309,53.56299851719522
3,4288,defense,0.07889031796898394,0.25444590365447795,41.81563200881262,43.247024769579255
3,8508,attack,0.16886206897199685,-0.006341865582484729,44.75699314204831,96.2055456464968
3,3340,defense,-0.0017799220169365526,-0.0017107133505085415,67.01867691384491,22.010746158635012
3,4282,attack,0.019495624787914778,-0.0011877343503741145,57.76395507387914,62.813867172742775
3,670,attack,0.053898942359907664,-0.02271332624100353,32.16271258692558,69.38957724917171
3,4285,attack,-0.00017368540460438453,-0.00019726329028202372,47.76621790671113,59.256322329568974
3,5608,attack,0.013473641289735383,0.01391199783056507,66.46674616188271,14.215743777092245
3,4292,attack,0.006378051136238128,0.0009156855982723755,41.3625657950239,84.49229922981932
3,3006,defense,-0.00236542172105203,-0.0006825910815422276,64.91329175205168,67.00797154350599
3,1475,defense,0.0004351329369285395,-0.0006804975640761768,94.93813788659637,57.39649302057175
3,0,,0.30814200680274695,-0.09150144432771867,33.865646258503425,68.92725840336135
3,1802,defense,0.05146035653241654,-0.06312183843316177,68.06708139961256,84.41794892022791
3,4284,attack,-0.11328072623291519,0.0672426656965257,50.12274823249236,5.334886825215122
3,4290,defense,0.00015248306686288515,-8.906841610212268e-05,48.96983292045598,73.1149440761096
3,4391,attack,-0.00017877038306579607,-0.00034139621583051394,33.07266579431233,30.90420229899044
3,4283,attack,8.152653655457698e-05,0.00012804749178485508,56.32131291390522,33.8153343722923
3,4286,defense,0.03827435430329729,0.013210212012044309,51.02078368664762,21.631935248517905
4,8508,attack,0.13093964724706808,-0.007592785009379099,44.88793278929538,96.19795286148742
4,4288,defense,0.07832729963151053,0.2538485093431291,41.89395930844413,43.500873278922384
4,670,attack,0.13219932477649365,-0.043574347933670765,32.29491191170207,69.34600290123804
4,13,attack,-0.0010188823208636677,-0.17081792015765984,66.26472990443239,89.67308897052456
4,3340,defense,0.005239205249068846,0.004298957996571318,67.02391611909398,22.015045116631583
4,4286,defense,0.04068237152494447,0.018226439241217918,51.06146605817256,21.650161687759123
4,1475,defense,0.0039161964320584275,-0.006124478076714013,94.94205408302842,57.39036854249503
4,3007,defense,0.0106247480493451,0.001739945061075332,63.173922080136826,47.672606965056296
4,4284,attack,-0.10736575189307729,0.0634595436371228,50.015382480599285,5.398346368852245
4,4292,attack,-0.027888251473008552,-0.0038990290535281247,41.33467754355089,84.4884002007658
4,5608,attack,0.014497367231754765,0.015337543150282684,66.48124352911447,14.231081320242527
4,4289,defense,-0.04781318973211768,0.26709331356860844,39.967680984827226,58.63227622823443
4,4285,attack,-0.001563168641460777,-0.001775369612431632,47.764654738069666,59.25454695995654
4,4283,attack,0.0007337388290054037,0.0011524274258221112,56.32204665273422,33.81648679971812
4,1802,defense,0.05497994348560553,-0.06389486522640198,68.12206134309817,84.35405405500151
4,4291,defense,-0.10902881271795195,-0.1634120142360871,46.88017311559943,85.48753555828783
4,3006,defense,0.01272480995275771,0.0004218063163250463,64.92601656200443,67.00839334982231
4,4287,defense,0.011517573857439345,0.0024114561416368474,56.16173021959053,53.565409973336855
4,0,,0.2887967687074635,-0.08575695903361691,34.15444302721089,68.84150144432773
4,4282,attack,0.017749736949426165,-0.0004359602091383863,57.781704810828565,62.81343121253364
4,4290,defense,0.0013723476016735958,-0.0008016157449048933,48.97120526805765,73.11414246036469
4,4391,attack,-0.001608933447613481,-0.003072565942616734,33.071056860864715,30.901129733047824
5,4290,defense,0.0022872460028438013,-0.001336026241560262,48.973492514060496,73.11280643412313
5,4292,attack,-0.057852514014953726,-0.008117075014254738,41.276825029535935,84.48028312575154
5,670,attack,0.20049093811960006,-0.06168203647210646,32.49540284982167,69.28432086476593
5,4291,defense,-0.10368804805253973,-0.15776963855691406,46.77648506754689,85.32976591973092
5,1802,defense,0.057619633700497275,-0.06447463532126108,68.17968097679866,84.28957941968025
5,4286,defense,0.04272928584016,0.022812946235660547,51.10419534401272,21.672974633994784
5,4282,attack,0.015868904816386475,0.0001650212987343025,57.79757371564495,62.81359623383237
5,8508,attack,0.0974658781508353,-0.008351684705502294,44.98539866744621,96.18960117678192
5,5608,attack,0.015494519017380526,0.016769794880255873,66.49673804813185,14.247851115122783
5,4285,attack,-0.0026052810690941897,-0.0029589493540740364,47.76204945700057,59.25158801060247
5,4287,defense,0.01067884678839448,0.002235850274736606,56.172409066378926,53.56764582361159
5,4391,attack,-0.00268155574605089,-0.005120943237624687,33.068375305118664,30.8960087898102
5,4289,defense,-0.04972860998001494,0.2692316083980657,39.91795237484721,58.9015078366325
5,3006,defense,0.025743163980237682,0.0015783606672385986,64.95175972598467,67.00997171048955
5,1475,defense,0.006526994053501767,-0.010207463461220811,94.94858107708193,57.38016107903381
5,13,attack,-0.0016981372014015506,-0.18621964283975956,66.26303176723098,89.4868693276848
5,3340,defense,0.011566475868619364,0.009790980414457806,67.0354825949626,22.02483609704604
5,4288,defense,0.07777368003976193,0.2531277183108287,41.97173298848389,43.75400099723321
5,0,,0.2694515306122369,-0.08001247373950093,34.423894557823125,68.76148897058823
5,4284,attack,-0.10153916900291904,0.05979648391257886,49.91384331159637,5.458142852764824
5,3007,defense,0.021676167383830602,0.003775258575153373,63.19559824752066,47.67638222363145
5,4283,attack,0.0012228980483541818,0.001920712376318079,56.32326955078258,33.81840751209444
6,3340,defense,0.017201889841757634,0.014765353903150924,67.05268448480436,22.039601450949192
6,4292,attack,-0.08351473648951924,-0.011738452283907463,41.193310293046416,84.46854467346763
6,4290,defense,0.0028971782702527094,-0.0016922999059687527,48.97638969233075,73.11111413421716
6,13,attack,-0.0021509737884457536,-0.1997700209864206,66.26088079344254,89.28709930669838
6,0,,0.25010629251702454,-0.07426798844537075,34.67400085034015,68.68722098214286
6,4287,defense,0.00964652265128052,0.002019710624907134,56.182055589030206,53.5696655342365
6,4284,attack,-0.09580097756232675,0.0562534865230333,49.81804233403404,5.514396339287857
6,3007,defense,0.031027907257630716,0.005569809321286812,63.22662615477829,47.681952032952736
6,1475,defense,0.008267525801031184,-0.012929453717525519,94.95684860288296,57.367231625316286
6,4391,attack,-0.0033966372782856524,-0.006486528101028455,33.06497866784038,30.88952226170917
6,4291,defense,-0.09856070195893096,-0.15130318432100864,46.67792436558796,85.17846273540991
6,1802,defense,0.05937942717710598,-0.06486114871788118,68.23906040397577,84.22471827096237
6,4285,attack,-0.0033000226875117278,-0.0037480025151594987,47.75874943431306,59.24784000808731
6,8508,attack,0.0684407616833198,-0.008618564670840101,45.05383942912953,96.18098261211108
6,3006,defense,0.036689640361359466,0.002787071971226851,64.98844936634603,67.01275878246078
6,670,attack,0.2587737823891274,-0.07703639185623956,32.7541766322108,69.20728447290969
6,4289,defense,-0.051005556811929864,0.2706571382844274,39.86694681803528,59.172164974916925
6,4283,attack,0.0015490041946293331,0.002432902343400656,56.324818554977206,33.82084041443784
6,4288,defense,0.07722945919360313,0.2522835305575839,42.048962447677496,44.0062845277908
6,4286,defense,0.04441509724895809,0.026969732995457463,51.14861044126168,21.69994436699024
6,5608,attack,0.016465096646641086,0.01820875302054681,66.51320314477849,14.26605986814333
6,4282,attack,0.01385312838888808,0.000615210173279479,57.81142684403384,62.81421144400565
7,4283,attack,0.0017120572676958545,0.00268899732687089,56.3265306122449,33.82352941176471
7,13,attack,-0.002377392081996277,-0.2114690545975293,66.25850340136054,89.07563025210085
7,3006,defense,0.04556423909613727,0.004047940228289804,65.03401360544217,67.01680672268907
7,1475,defense,0.009137791674888263,-0.014290448845692083,94.96598639455785,57.352941176470594
7,4287,defense,0.008420601445983777,0.0017630371920702714,56.19047619047619,53.57142857142857
7,4285,attack,-0.0036473934967347077,-0.00414252909570223,47.755102040816325,59.243697478991606
7,5608,attack,0.017409100119465393,0.01965441757096187,66.53061224489795,14.285714285714292
7,0,,0.2307610544217482,-0.06852350315126898,34.9047619047619,68.61869747899159
7,3007,defense,0.0386799676706886,0.007123597299369067,63.265306122448976,47.689075630252105
7,4284,attack,-0.09015117757144964,0.0528305514684595,49.72789115646259,5.5672268907563165
7,4291,defense,-0.09364677443716118,-0.1440126515284419,46.5842775911508,85.03445008388147
7,670,attack,0.3070478575851254,-0.08963741408615533,33.061224489795926,69.11764705882354
7,3340,defense,0.022145447168441024,0.01922207846257251,67.0748299319728,22.058823529411764
7,4282,attack,0.011702407666845716,0.0009146064145184596,57.823129251700685,62.81512605042017
7,4289,defense,-0.051644030227897986,0.2713699032275301,39.81530278780738,59.443534878144455
7,4290,defense,0.0032021444039429525,-0.001870436738172998,48.97959183673469,73.10924369747899
7,4286,defense,0.04573980575134584,0.030696799520448792,51.19435024701303,21.73064116651069
7,1802,defense,0.06025932391538902,-0.0650544054161486,68.29931972789116,84.15966386554622
7,8508,attack,0.043864297844443456,-0.008393424905520419,45.097703726973975,96.17258918720556
7,4292,attack,-0.10487491889674772,-0.014763160862585778,41.08843537414967,84.45378151260505
7,4391,attack,-0.0037541780444527717,-0.007169320532689483,33.061224489795926,30.88235294117648
