frame,player,team,dx,dy,x,y
2,472,attack,0.12666176500018622,0.06294412746706968,45.945835381016224,25.814515831942895
2,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
2,878,attack,0.0,-2.1316282072803006e-14,30.61224489795919,34.033613445378144
2,1069,defense,0.018463105411782976,0.12662717215459907,53.49581403671418,7.525233305784056
2,549,defense,-0.009467562785147265,0.004272583640187122,94.19487384405905,45.59025760957179
2,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
2,876,attack,0.1052658970923872,0.10796482559536003,46.43163682679853,5.163378229732103
2,471,attack,0.22903269481800947,0.025447484786640828,47.096218358874786,11.227529791532548
2,893,defense,0.1808234765790715,-0.007883062715663414,41.06383399118189,36.322892775384155
3,1069,defense,0.027954068004781618,0.1258920771891905,53.52376810471896,7.651125382973246
3,1070,defense,-0.007400350207873885,0.1231428126091334,50.50099440398002,11.18591651100438
3,472,attack,0.13050903255710722,0.0643637648762656,46.07634441357333,25.87887959681916
3,471,attack,0.22450763933189677,0.020247792349920246,47.32072599820668,11.247777583882469
3,5518,defense,0.1776779636790451,0.22092630304796046,42.44325082057962,14.743491533972232
3,14,attack,0.13176847478100484,0.3912449401215916,52.03920118214686,10.65166650671972
3,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
3,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
3,1067,defense,0.2516839144450884,0.14721143949782345,49.893599659618474,16.7205927724507
3,893,defense,0.18792504104036567,-0.00850582069468686,41.25175903222225,36.31438695468947
3,878,attack,0.0,0.0,30.61224489795919,34.033613445378144
3,648,attack,0.2672034951231197,0.05959826111397604,38.65514052369547,64.90262904327778
3,1068,defense,-0.1733476495706867,-0.026690715132474452,54.77640242872317,41.46304167615624
3,549,defense,-0.007795922486039331,0.0035181948754399173,94.187077921573,45.59377580444723
3,1066,defense,0.044650082415159886,0.2952874596751709,56.176299376503174,13.384102076594305
3,0,,0.16448772665689404,1.0782382607553131,47.09502248064664,15.726089944236817
3,1492,defense,0.16648348772810095,0.003858554829264449,46.30810930269206,11.227006206301496
3,331,attack,0.017602710153227008,-0.022588743422943702,56.9434729833642,1.8920283779734604
3,876,attack,0.1073443533228513,0.10551897107495822,46.53898118012138,5.268897200807062
4,1066,defense,0.053618348504649305,0.2923983693456176,56.22991772500782,13.676500445939922
4,1070,defense,0.0056098929937675734,0.12645513191503355,50.50660429697379,11.312371642919414
4,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
4,1069,defense,0.03732249388681197,0.12522932261545527,53.56109059860577,7.776354705588702
4,471,attack,0.22022940505416955,0.015331719500647267,47.54095540326085,11.263109303383116
4,472,attack,0.13414644915634,0.06570596751767255,46.21049086272967,25.944585564336833
4,14,attack,0.14019295657891462,0.38279833248979855,52.179394138725776,11.034464839209518
4,1068,defense,-0.14531785367798733,-0.022418710931120245,54.631084575045186,41.44062296522512
4,549,defense,-0.006215462566800056,0.0028049545888180205,94.1808624590062,45.59658075903605
4,876,attack,0.1093291907084506,0.10312647062339408,46.64831037082983,5.372023671430456
4,1492,defense,0.16609613719302274,0.012658494793186037,46.47420543988508,11.239664701094682
4,648,attack,0.2608555557407186,0.06641327702293154,38.91599607943619,64.96904232030072
4,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
4,878,attack,7.105427357601002e-15,0.0,30.612244897959197,34.033613445378144
4,5518,defense,0.17791702458404757,0.2318689570456769,42.62116784516367,14.97536049101791
4,331,attack,0.017712341967836664,-0.0038691601789511143,56.96118532533204,1.8881592177945092
4,893,defense,0.1946392474401435,-0.009094610056621377,41.4463982796624,36.305292344632846
4,0,,0.1574021015086089,1.0317910741381713,47.25242458215525,16.757881018374988
4,1067,defense,0.24501616562708506,0.15431067776997054,50.13861582524556,16.87490345022067
5,1492,defense,0.1655843446940608,0.021078186897709017,46.63978978457914,11.260742887992391
5,549,defense,-0.004726183027585762,0.0021328627802503775,94.17613627597862,45.5987136218163
5,878,attack,0.0,0.0,30.612244897959197,34.033613445378144
5,472,attack,0.13757401479796982,0.06697073539126919,46.34806487752764,26.011556299728102
5,1068,defense,-0.11811672788915928,-0.01826691608656006,54.51296784715603,41.42235604913856
5,14,attack,0.148422270723799,0.37459109036440985,52.327816409449575,11.409055929573928
5,331,attack,0.01811913721434877,0.014236474564413237,56.97930446254639,1.9023956923589225
5,1069,defense,0.04656838305774613,0.1246389084334103,53.60765898166352,7.900993614022112
5,876,attack,0.11122040924930587,0.1007873242408106,46.75953078007914,5.472810995671266
5,1070,defense,0.018261372801731568,0.12966079743275039,50.52486566977552,11.442032440352165
5,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
5,0,,0.15031647636030954,0.9853438875210543,47.40274105851556,17.743224905896042
5,893,defense,0.2009660957784547,-0.0096494308015167,41.64736437544085,36.29564291383133
5,5518,defense,0.17832062699262252,0.2422408882857514,42.79948847215629,15.21760137930366
5,1066,defense,0.062295302061357916,0.28958365364964145,56.29221302706918,13.966084099589564
5,648,attack,0.25487384363031396,0.07283511893706418,39.170869923066505,65.04187743923778
5,471,attack,0.21619799198476386,0.010699266238850313,47.757153395245616,11.273808569621966
5,1067,defense,0.23868042620550511,0.16119710162787726,50.377296251451064,17.03610055184855
5,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
6,5518,defense,0.1788887709045639,0.2520420967681627,42.978377243060855,15.469643476071823
6,1068,defense,-0.09174427220430914,-0.014235330598850737,54.42122357495172,41.408120718539706
6,1066,defense,0.07068094308528572,0.28684331258736506,56.36289397015447,14.252927412176929
6,471,attack,0.2124134001236726,0.00635043256445833,47.96956679536929,11.280159002186425
6,1069,defense,0.05569173551762674,0.12412083464312307,53.663350717181146,8.025114448665235
6,876,attack,0.11301800894533187,0.09850153192710032,46.87254878902447,5.571312527598367
6,472,attack,0.14079172948189722,0.06815806849713368,46.48885660700954,26.079714368225236
6,878,attack,-7.105427357601002e-15,2.1316282072803006e-14,30.61224489795919,34.033613445378165
6,331,attack,0.01882309589276332,0.031728160807219075,56.99812755843915,1.9341238531661415
6,893,defense,0.20690558605515008,-0.01017028292943678,41.854269961496,36.28547263090189
6,0,,0.14323085121201728,0.938896700903836,47.54597190972758,18.68212160679988
6,1492,defense,0.1649481102311796,0.029117631142913325,46.80473789481032,11.289860519135305
6,549,defense,-0.0033280838682969716,0.001501919449751199,94.17280819211032,45.60021554126605
6,648,attack,0.24925835879206204,0.0788637868564308,39.42012828185857,65.12074122609421
6,1067,defense,0.23267669618029885,0.16787071107144413,50.60997294763136,17.203971262919993
6,1070,defense,0.030554089215883096,0.1327598091622395,50.555419758991405,11.574792249514404
6,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
6,14,attack,0.15645641721564374,0.36662321374540774,52.48427282666522,11.775679143319335
6,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
7,1067,defense,0.2270049755515373,0.17433150610074222,50.8369779231829,17.378302769020735
7,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
7,0,,0.13614522606370372,0.8924495142867315,47.68211713579128,19.57457112108661
7,1066,defense,0.0787752715764043,0.2841773461586161,56.44166924173087,14.537104758335545
7,876,attack,0.11472198979663517,0.09626909368228098,46.987270778821106,5.667581621280648
7,14,attack,0.16429539605456256,0.3588947026328828,52.64856822271978,12.134573845952218
7,5518,defense,0.17962145632010618,0.26127258249296403,43.15799869938096,15.730916058564787
7,648,attack,0.24400910122578523,0.0844992807811451,39.66413738308435,65.20524050687536
7,878,attack,7.105427357601002e-15,-2.1316282072803006e-14,30.612244897959197,34.033613445378144
7,471,attack,0.2088756294709384,0.002285218477595663,48.17844242484023,11.28244422066402
7,331,attack,0.019824218003073213,0.04860589854955344,57.017951776442224,1.982729751715695
7,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
7,893,defense,0.21245771827040727,-0.01065716644028214,42.06672767976641,36.27481546446161
7,1070,defense,0.04248804223637137,0.13575216710344407,50.59790780122778,11.710544416617848
7,472,attack,0.14379959320824298,0.06926796683523051,46.63265620021778,26.148982335060467
7,1492,defense,0.1641874338044147,0.03677682752879541,46.96892532861474,11.3266373466641
7,549,defense,-0.002021165088962107,0.0009121245973631176,94.17078702702136,45.601127665863416
7,1069,defense,0.06469255126657458,0.1236751012445012,53.72804326844772,8.148789549909736
7,1068,defense,-0.06620048662339428,-0.010323954467892804,54.35502308832832,41.39779676407181
8,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
8,648,attack,0.23912607093163984,0.08974160071105075,39.90326345401599,65.2949821075864
8,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
8,1070,defense,0.05406323186304007,0.1386378712564511,50.65197103309082,11.8491822878743
8,1067,defense,0.22166526431914946,0.1805794867157573,51.05864318750205,17.558882255736492
8,1492,defense,0.16330231541383,0.0440557760552025,47.13222764402857,11.370693122719302
8,0,,0.12905960091542568,0.8460023276695914,47.811176736706706,20.4205734487562
8,893,defense,0.21762249242408416,-0.011110081334081201,42.28435017219049,36.26370538312753
8,331,attack,0.021122503545349502,0.06486968779123004,57.039074279987574,2.047599439506925
8,876,attack,0.11633235180302393,0.09409000950637303,47.10360313062413,5.761671630787021
8,1066,defense,0.08657828753477048,0.28158575436353317,56.52824752926564,14.818690512699078
8,471,attack,0.20558468002649022,-0.0014963760218318356,48.38402710486672,11.280947844642188
8,878,attack,-7.105427357601002e-15,2.1316282072803006e-14,30.61224489795919,34.033613445378165
8,14,attack,0.17193920724040623,0.35140555702678,52.82050742996019,12.485979402978998
8,5518,defense,0.18051868323908593,0.2699323454601483,43.33851738262005,16.000848404024936
8,1068,defense,-0.041485371146386285,-0.006532787693771525,54.31353771718194,41.39126397637804
8,472,attack,0.14659760597692184,0.07030043040553835,46.7792538061947,26.219282765466005
8,1069,defense,0.07357083030441913,0.1233017082376211,53.80161409875214,8.272091258147357
8,549,defense,-0.0008054266895953788,0.0003634782230008682,94.16998160033177,45.60149114408642
9,878,attack,0.0,-2.1316282072803006e-14,30.61224489795919,34.033613445378144
9,5518,defense,0.18158045166159553,0.2780213856696747,43.52009783428164,16.27886978969461
9,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
9,893,defense,0.22239990851621627,-0.011529027610869491,42.50675008070671,36.25217635551666
9,471,attack,0.20254055179042751,-0.004994350933833047,48.586567656657145,11.275953493708355
9,1492,defense,0.16229275505931895,0.0509544767223673,47.29452039908789,11.42164759944167
9,1068,defense,-0.017598925773285146,-0.0028618302764016335,54.29593879140865,41.38840214610164
9,1067,defense,0.2166575624831779,0.18661465291643253,51.27530074998523,17.745496908652925
9,1070,defense,0.06527965809597447,0.14141692162122865,50.71725069118679,11.990599209495528
9,549,defense,0.00031913132981742365,-0.0001440196732787058,94.17030073166158,45.60134712441314
9,648,attack,0.23460926790954062,0.09459074664623301,40.13787272192553,65.38957285423264
9,14,attack,0.17938785077328134,0.3441557769270531,52.99989528073347,12.830135179906051
9,1066,defense,0.09408999096032034,0.27906853720202207,56.62233752022596,15.0977590499011
9,876,attack,0.11784909496468998,0.09196427939933471,47.22145222558882,5.853635910186355
9,472,attack,0.14918576778789117,0.07125545920808563,46.928439573982594,26.29053822467409
9,1069,defense,0.08232657263121013,0.12300065562235929,53.88394067138335,8.395091913769717
9,0,,0.12197397576711211,0.799555141052366,47.93315071247382,21.220128589808567
9,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
9,331,attack,0.022717952519492712,0.08051952853236344,57.06179223250707,2.1281189680392885
10,331,attack,0.024610564925545475,0.09555542077296719,57.08640279743261,2.2236743888122557
10,877,attack,2.842170943040401e-14,0.0,36.32653061224492,13.655462184873938
10,471,attack,0.19974324476267213,-0.008208706258312048,48.78631090141982,11.267744787450043
10,894,defense,0.0,2.842170943040401e-14,40.911252531575386,5.593784249424331
10,876,attack,0.11927221928154097,0.08989190336119268,47.34072444487036,5.943527813547548
10,1492,defense,0.16115875274099523,0.05747292953017791,47.45567915182888,11.479120528971848
10,1070,defense,0.07613732093518166,0.14408931819781223,50.79338801212197,12.13468852769334
10,648,attack,0.23045869215947334,0.09904671858662084,40.368331414085006,65.48861957281926
10,1066,defense,0.10131038185306807,0.2766256946742356,56.72364790207903,15.374384744575336
10,1067,defense,0.2119818700436369,0.19243700470289582,51.487282620028864,17.93793391335582
10,893,defense,0.2267899665469173,-0.011914005270604378,42.733540047253626,36.240262350246056
10,5518,defense,0.18280676158756393,0.2855397031215716,43.70290459586921,16.564409492816182
10,0,,0.11488835061882696,0.7531079544352934,48.048039063092645,21.97323654424386
10,1068,defense,0.005458849495866502,0.0006889177841387095,54.30139764090452,41.38909106388578
10,549,defense,0.0013525089693331438,-0.0006103690914613935,94.17165324063092,45.60073675532168
10,1069,defense,0.0909597782469973,0.12277194339887565,53.97490044963035,8.517863857168592
10,472,attack,0.15156407864127175,0.07213305324286878,47.080003652623866,26.36267127791696
10,878,attack,0.0,2.1316282072803006e-14,30.61224489795919,34.033613445378165
10,14,attack,0.18664132665314526,0.33714536233374304,53.186536607386614,13.167280542239794
11,5518,defense,0.18419761301705506,0.29248729781582483,43.88710220888626,16.856896790632007
11,894,defense,4.263256414560601e-14,0.0,40.91125253157543,5.593784249424331
11,471,attack,0.1971927589432525,-0.011139441995412724,48.98350366036307,11.25660534545463
11,1069,defense,0.09947044715172382,0.12261557156709557,54.07437089678207,8.640479428735688
11,472,attack,0.15373253853699254,0.07293321250982387,47.23373619116086,26.435604490426783
11,1067,defense,0.20763818700049796,0.19804654207501926,51.69492080702936,18.13598045543084
11,893,defense,0.23079266651598118,-0.012265014313307177,42.96433271376961,36.22799733593275
11,878,attack,7.105427357601002e-15,0.0,30.612244897959197,34.033613445378165
11,331,attack,0.026800340763529107,0.10997736451297246,57.11320313819614,2.333651753325228
11,1066,defense,0.10823946021302788,0.2742572267799961,56.83188736229206,15.648641971355332
11,549,defense,0.002294706228809673,-0.0010355700315756167,94.17394794685973,45.5997011852901
11,1068,defense,0.027687954661118397,0.004119456487899242,54.32908559556564,41.39321052037368
11,0,,0.1078027254705134,0.706660767818093,48.15584178856316,22.679897312061954
11,876,attack,0.12060172475364084,0.08787288139200111,47.461326169624,6.031400694939549
11,1492,defense,0.1599003084586954,0.06361113447849043,47.61557946028758,11.542731663450338
11,14,attack,0.1936996348800335,0.33037431324692257,53.38023624226665,13.497654855486717
11,1070,defense,0.08663622038060481,0.1466550609861077,50.88002423250258,12.281343588679448
11,648,attack,0.22667434368149486,0.10310951653234213,40.5950057577665,65.5917290893516
11,877,attack,-2.842170943040401e-14,0.0,36.326530612244895,13.655462184873938
12,471,attack,0.19488909433213308,-0.01378655814504448,49.1783927546952,11.242818787309586
12,1068,defense,0.049088389722413694,0.0074297858347875945,54.37817398528805,41.400640306208466
12,1066,defense,0.11487722604020689,0.27196313351939416,56.946764588332265,15.920605104874726
12,1070,defense,0.0967763564323505,0.14911414998617545,50.97680058893493,12.430457738665623
12,894,defense,-4.263256414560601e-14,-2.842170943040401e-14,40.911252531575386,5.593784249424303
12,1492,defense,0.1585174222125758,0.06936909156755355,47.77409688250015,11.612100755017892
12,878,attack,-7.105427357601002e-15,-2.1316282072803006e-14,30.61224489795919,34.033613445378144
12,648,attack,0.22325622247556254,0.10677914048326898,40.81826198024206,65.69850822983487
12,331,attack,0.02928728003340808,0.12378535975244587,57.14249041822955,2.457437113077674
12,893,defense,0.23440800842357845,-0.012582054738984993,43.198740722193186,36.21541528119376
12,0,,0.10071710032222825,0.6602135812009386,48.25655888888539,23.340110893262892
12,1067,defense,0.2036265133537114,0.20344326503283128,51.898547320383074,18.33942372046367
12,14,attack,0.20056277545388923,0.3238426296664585,53.58079901772054,13.821497485153175
12,472,attack,0.15569114747504642,0.07365593700906814,47.389427338635905,26.50926042743585
12,876,attack,0.12183761138085458,0.08590721349162322,47.583163781004856,6.117307908431172
12,1069,defense,0.10785857934544651,0.12253154012694267,54.18222947612752,8.76301096886263
12,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
12,5518,defense,0.18575300594999078,0.29886416975242014,44.07285521483625,17.155760960384427
12,549,defense,0.00314572310838912,-0.0014196224935716373,94.17709366996812,45.59828156279653
13,331,attack,0.03207138273520371,0.13697940649133544,57.17456180096475,2.5944165195690094
13,472,attack,0.15743990545548314,0.07430122674051276,47.54686724409139,26.583561654176364
13,471,attack,0.19283225092938494,-0.016150054707139816,49.37122500562459,11.226668732602446
13,1069,defense,0.11612417482812276,0.12251984907861235,54.29835365095564,8.885530817941243
13,549,defense,0.0039055596080004307,-0.0017625264775915639,94.18099922957612,45.59651903631894
13,1066,defense,0.12122367933459799,0.26974341489242626,57.06798826766686,16.190348519767152
13,648,attack,0.220204328541719,0.11005559043947244,41.03846630878378,65.80856382027434
13,1068,defense,0.06966015467980924,0.010619905824974296,54.44783413996786,41.41126021203344
13,877,attack,2.842170943040401e-14,0.0,36.32653061224492,13.655462184873938
13,1492,defense,0.1570100940025725,0.0747468007972838,47.931106976502726,11.686847555815175
13,876,attack,0.12297987916335273,0.08399489966021179,47.70614366016821,6.201302808091384
13,14,attack,0.20723074837474798,0.3175503115924414,53.788029766095285,14.139047796745617
13,1067,defense,0.19994684910343352,0.20862717357639937,52.09849416948651,18.54805089404007
13,5518,defense,0.18747294038644213,0.3046703189314286,44.260328155222695,17.460431279315856
13,893,defense,0.23763599226963095,-0.012865126547602301,43.43637671446282,36.20255015464616
13,1070,defense,0.10655772909024819,0.1514665851980812,51.08335831802518,12.581924323863705
13,894,defense,4.263256414560601e-14,0.0,40.91125253157543,5.593784249424303
13,878,attack,7.105427357601002e-15,0.0,30.612244897959197,34.033613445378144
13,0,,0.093631475173936,0.6137663945838199,48.35019036405932,23.953877287846712
14,549,defense,0.004574215727686237,-0.0020642819834506554,94.1855734453038,45.59445475433549
14,472,attack,0.15897881247824586,0.0748690817041826,47.705846056569634,26.658430735880547
14,648,attack,0.21751866187993585,0.1129388664009241,41.25598497066372,65.92150268667527
14,1492,defense,0.15537832382865702,0.07974426216755326,48.08648530033138,11.766591817982729
14,878,attack,0.0,2.1316282072803006e-14,30.612244897959197,34.033613445378165
14,331,attack,0.035152648868930214,0.14955950472969404,57.20971444983368,2.7439760242987035
14,893,defense,0.24047661805415999,-0.013114229739208838,43.67685333251698,36.18943592490695
14,1069,defense,0.12426723359975966,0.12258049842186836,54.4226208845554,9.008111316363111
14,876,attack,0.1240285281010074,0.08213593989763979,47.830172188269216,6.283438747989024
14,14,attack,0.2137035536425813,0.31149735902485354,54.001733319737866,14.45054515577047
14,1067,defense,0.19659919424947248,0.21359826770566315,52.29509336373598,18.761649161745733
14,5518,defense,0.18935741632645176,0.3099057453528218,44.449685571549146,17.770337024668677
14,0,,0.08654585002562953,0.5673192079666585,48.43673621408495,24.52119649581337
14,894,defense,-4.263256414560601e-14,0.0,40.911252531575386,5.593784249424303
14,877,attack,-2.842170943040401e-14,0.0,36.326530612244895,13.655462184873938
14,1068,defense,0.08940324953328371,0.013689816458310133,54.53723738950114,41.42495002849175
14,1066,defense,0.12727882009620828,0.2675980708990302,57.19526708776307,16.457946590666182
14,471,attack,0.19102222873495123,-0.018229931681828404,49.56224723435954,11.208438800920618
14,1070,defense,0.11598033835447552,0.15371236662164378,51.19933865637965,12.735636690485348
15,878,attack,-7.105427357601002e-15,-2.1316282072803006e-14,30.61224489795919,34.033613445378144
15,1067,defense,0.19358354879195616,0.21835654742061905,52.488676912527936,18.980005709166353
15,1068,defense,0.10831767428278738,0.016639517734816422,54.64555506378393,41.44158954622657
15,0,,0.07946022487734439,0.5208720213494828,48.5161964389623,25.042068517162853
15,648,attack,0.21519922249017043,0.11542896836762395,41.47118419315389,66.03693165504289
15,1066,defense,0.13304264832502355,0.2655271015393339,57.328309736088094,16.723473692205516
15,1070,defense,0.1250441842249188,0.15585149425709766,51.32438284060457,12.891488184742446
15,331,attack,0.03853107843453785,0.16152565446741107,57.24824552826822,2.9055016787661145
15,549,defense,0.005151691467361275,-0.002324889011283915,94.19072513677116,45.5921298653242
15,893,defense,0.24292988577716557,-0.013329364313769076,43.91978321829414,36.17610656059318
15,876,attack,0.1249835581938612,0.08033033420402091,47.95515574646308,6.363769082193045
15,1069,defense,0.13228775566035722,0.12271348815687588,54.55490864021576,9.130824804519987
15,472,attack,0.16030786854329904,0.07535950190007767,47.86615392511293,26.733790237780624
15,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
15,14,attack,0.2199811912574532,0.30568377196364516,54.22171451099532,14.756228927734115
15,471,attack,0.18945902774886036,-0.02002618906912801,49.7517062621084,11.18841261185149
15,5518,defense,0.19140643376985622,0.31457044901651443,44.641092005319,18.084907473685192
15,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
15,1492,defense,0.15362211169090045,0.08436147567854668,48.24010741202228,11.850953293661275
16,1068,defense,0.12640342892842682,0.01946900965457843,54.77195849271236,41.461058555881145
16,1066,defense,0.13851516402100827,0.263530506813197,57.4668249001091,16.987004199018713
16,893,defense,0.24499579543863348,-0.013510530271297228,44.164779013732776,36.162596030321886
16,472,attack,0.16142707365082032,0.07577248732819442,48.02758099876375,26.80956272510882
16,1070,defense,0.13374926670160647,0.15788396810423855,51.45813210730618,13.049372152846685
16,1069,defense,0.14018574100993675,0.12291881828360829,54.695094381225694,9.253743622803595
16,5518,defense,0.19361999271681185,0.31866442992260957,44.834711998035814,18.4035719036078
16,331,attack,0.042206671432047926,0.17287785570466907,57.29045219970027,3.0783795344707836
16,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
16,1067,defense,0.19089991273085616,0.2229020127213417,52.67957682525879,19.202907721887694
16,471,attack,0.18814264797109814,-0.021538826868850336,49.9398489100795,11.16687378498264
16,0,,0.07237459972902371,0.4744248347323641,48.58857103869132,25.516493351895218
16,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
16,549,defense,0.005637986827110808,-0.0025443475609918664,94.19636312359827,45.58958551776321
16,14,attack,0.22606366121931387,0.30010955040892107,54.44777817221463,15.056338478143036
16,1492,defense,0.1517414575892886,0.08859844133013617,48.39184886961157,11.939551734991412
16,878,attack,0.0,0.0,30.61224489795919,34.033613445378144
16,648,attack,0.213246010372508,0.11752589633961463,41.6844302035264,66.1544575513825
16,876,attack,0.12584496944195678,0.07857808257929744,48.081000715905034,6.442347164772342
17,472,attack,0.16233642780064628,0.0761080379885577,48.1899174265644,26.885670763097377
17,648,attack,0.2116590255269486,0.1192296503168393,41.896089229053345,66.27368720169935
17,1069,defense,0.14796118964846272,0.12319648880202294,54.84305557087416,9.376940111605618
17,877,attack,0.0,0.0,36.326530612244895,13.655462184873938
17,1068,defense,0.14366051347012387,0.022178292217532203,54.91561900618248,41.48323684809868
17,471,attack,0.18707308940164324,-0.022767845081174798,50.12692199948114,11.144105939901465
17,876,attack,0.12661276184521597,0.07687918502343027,48.20761347775025,6.5192263497957725
17,5518,defense,0.19599809316723338,0.32218768807108944,45.03071009120305,18.72575959167889
17,1492,defense,0.14973636152373615,0.09245515912242475,48.54158523113531,12.032006894113836
17,1066,defense,0.14369636718424772,0.26160828672066927,57.61052126729335,17.248612485739383
17,894,defense,0.0,0.0,40.911252531575386,5.593784249424303
17,0,,0.06528897458072436,0.42797764811515293,48.653860013272045,25.94447100001037
17,1070,defense,0.14209558578461667,0.15980978816317482,51.600227693090794,13.20918194100986
17,893,defense,0.24667434703858504,-0.01365772761177908,44.41145336077136,36.14893830271011
17,1067,defense,0.18854828606616536,0.22723466360764988,52.86812511132496,19.430142385495344
17,14,attack,0.23195096352814204,0.2947746943605942,54.679729135742775,15.35111317250363
17,331,attack,0.04617942786151019,0.18361610844132858,57.33663162756178,3.261995642912112
17,878,attack,0.0,0.0,30.61224489795919,34.033613445378144
17,549,defense,0.006033101806906416,-0.002722657632673986,94.20239622540518,45.58686286013054
18,1067,defense,0.18652866879786956,0.23135450007982783,53.05465378012283,19.661496885575172
