frame,player,team,dx,dy,x,y
8,7813,attack,0.16653875761637238,-0.08727914829431427,56.70849837557456,32.435390281446665
8,12328,attack,-0.19875640770933245,-0.26784615534270984,51.90999359950105,79.10793789400314
8,0,,0.06936294035949686,-0.07480386578925646,56.85322656146239,34.47053474588213
8,15622,attack,0.0,0.0,40.68027210884354,50.840336134453786
9,9775,defense,-0.08726749851471993,-0.04610523161160529,60.456966154328136,44.29029979391129
9,12,attack,-0.054266194050995864,-0.05862319454584508,70.50223056963284,54.54404261370082
9,15616,defense,0.0,0.0,57.55102040816327,45.37815126050421
9,2513,defense,-0.07386547414250799,-0.09765939068410745,72.26466946716552,44.47146798155168
9,2514,defense,-0.07091928579926332,-0.00040812928772027135,72.72031587994799,29.83410946264364
9,7813,attack,0.16203505416998354,-0.08491100069895907,56.87053342974454,32.350479280747706
9,12328,attack,-0.19052176989534075,-0.2570255473446963,51.71947182960571,78.85091234665845
9,12327,attack,-0.18270741781208955,-0.18554234043104145,59.496911917566365,61.02411121185162
9,2247,attack,-0.039168026746750684,-0.04184186752601704,67.38401133218511,29.0381308175416
9,15622,attack,0.0,0.0,40.68027210884354,50.840336134453786
9,0,,0.0642145174827462,-0.08176841180988248,56.91744107894514,34.388766334072244
9,15617,defense,0.0,0.0,45.4421768707483,45.58823529411765
9,15619,attack,0.0,0.0,45.4421768707483,25.630252100840337
9,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
9,9777,defense,-0.11745377332342599,-0.10861800146207656,60.45781454739178,75.11468238332797
9,1677,attack,0.13424535056417852,-0.10890974963197664,56.59975492895833,35.251153090692355
9,7812,defense,0.0642145174827462,-0.08176841180988248,56.91744107894514,34.388766334072244
9,21468,defense,0.0,0.0,95.432241796074,45.88901243529947
9,9776,defense,-0.12421698555745309,-0.09439903500312852,59.983931952203214,54.88143817366354
9,2512,defense,-0.15330606604291575,0.04434850179915628,74.80012217424812,61.268465833362754
9,15618,defense,0.0,0.0,50.74829931972789,14.285714285714292
9,15621,attack,0.0,0.0,53.061224489795926,50.63025210084034
10,15622,attack,0.0,0.0,40.68027210884354,50.840336134453786
10,9777,defense,-0.11395696486816576,-0.10599830707084834,60.34385758252361,75.00868407625713
10,12328,attack,-0.18244010884786377,-0.2464105887568877,51.537031720757845,78.60450175790156
10,9775,defense,-0.08032680725855812,-0.047563630092263054,60.37663934706958,44.242736163819025
10,0,,0.059818117096178014,-0.08776879155222872,56.97725919604132,34.300997542520015
10,15619,attack,0.0,0.0,45.4421768707483,25.630252100840337
10,7812,defense,0.059818117096178014,-0.08776879155222872,56.97725919604132,34.300997542520015
10,15616,defense,0.0,0.0,57.55102040816327,45.37815126050421
10,2512,defense,-0.16542125308566824,0.04985972366042546,74.63470092116245,61.31832555702318
10,12327,attack,-0.17053620353733123,-0.17812524615358427,59.326375714029034,60.845985965698034
10,1677,attack,0.14453212152101003,-0.11537968286529576,56.74428705047934,35.13577340782706
10,2514,defense,-0.07834413323909928,-0.00048068560553815587,72.64197174670889,29.8336287770381
10,15618,defense,0.0,0.0,50.74829931972789,14.285714285714292
10,2247,attack,-0.03999172642825499,-0.05137430736540338,67.34401960575686,28.986756510176196
10,2513,defense,-0.08184114573414547,-0.10457143894289089,72.18282832143137,44.36689654260879
10,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
10,15617,defense,0.0,0.0,45.4421768707483,45.58823529411765
10,21468,defense,0.0,0.0,95.432241796074,45.88901243529947
10,7813,attack,0.1573510569565002,-0.08244977409777476,57.02788448670104,32.26802950664993
10,15621,attack,0.0,0.0,53.061224489795926,50.63025210084034
10,12,attack,-0.05457360978418535,-0.05779665028232728,70.44765695984866,54.48624596341849
10,9776,defense,-0.12004252783168567,-0.08658533362721244,59.86388942437153,54.79485284003633
11,7812,defense,0.05617373919965729,-0.0928050050160536,57.033432935240974,34.20819253750396
11,15616,defense,0.0,0.0,57.55102040816327,45.37815126050421
11,2514,defense,-0.08391276881893361,-0.000535102843855384,72.55805897788996,29.833093674194245
11,2247,attack,-0.03940163158364385,-0.0606663659626534,67.30461797417321,28.926090144213543
11,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
11,15622,attack,0.0,0.0,40.68027210884354,50.840336134453786
11,2512,defense,-0.17502825977751968,0.0537251757278554,74.45967266138493,61.372050732751035
11,9775,defense,-0.07250506384155386,-0.04939884664108973,60.304134283228024,44.193337317177935
11,9776,defense,-0.11554438411948098,-0.07953209238940673,59.74834504025205,54.71532074764692
11,7813,attack,0.15248676597606448,-0.07989546849080398,57.180371252677105,32.18813403815913
11,15617,defense,0.0,0.0,45.4421768707483,45.58823529411765
11,1677,attack,0.15494450628827394,-0.12124112536986331,56.89923155676762,35.014532282457196
11,12,attack,-0.053658301267319075,-0.05746169321709971,70.39399865858134,54.42878427020139
11,15619,attack,0.0,0.0,45.4421768707483,25.630252100840337
11,12327,attack,-0.15856542057601075,-0.1708414261731619,59.16781029345302,60.67514453952487
11,21468,defense,0.0,0.0,95.432241796074,45.88901243529947
11,0,,0.05617373919965729,-0.0928050050160536,57.033432935240974,34.20819253750396
11,15621,attack,0.0,0.0,53.061224489795926,50.63025210084034
11,9777,defense,-0.10950830429229796,-0.10302561605006133,60.23434927823131,74.90565846020706
11,12328,attack,-0.17451142456699387,-0.23600127957934092,51.36252029619085,78.36850047832222
11,2513,defense,-0.08782289942784871,-0.11029140379405789,72.09500542200352,44.256605138814734
11,15618,defense,0.0,0.0,50.74829931972789,14.285714285714292
12,1677,attack,0.1654825048659916,-0.12649407714572192,57.06471406163361,34.888038205311474
12,2247,attack,-0.03739774221293146,-0.06971804331775999,67.26722023196028,28.856372100895783
12,9775,defense,-0.0638022682636219,-0.05161088125824875,60.2403320149644,44.141726435919686
12,15617,defense,0.0,0.0,45.4421768707483,45.58823529411765
12,9777,defense,-0.10410779159591499,-0.09969992839977238,60.1302414866354,74.80595853180729
12,12327,attack,-0.1467950689281139,-0.16369088048965352,59.02101522452491,60.51145365903522
12,15622,attack,0.0,0.0,40.68027210884354,50.840336134453786
12,15619,attack,0.0,0.0,45.4421768707483,25.630252100840337
12,15616,defense,0.0,0.0,57.55102040816327,45.37815126050421
12,12,attack,-0.051520268500510724,-0.057618323350233425,70.34247839008083,54.37116594685116
12,21468,defense,0.0,0.0,95.432241796074,45.88901243529947
12,2514,defense,-0.08762519253883738,-0.0005713810027394572,72.47043378535112,29.832522293191506
12,7813,attack,0.14744218122856978,-0.07724808387795434,57.327813433905675,32.11088595428117
12,0,,0.053281383793276405,-0.0968770522015916,57.08671431903425,34.11131548530237
12,12328,attack,-0.16673571705261025,-0.2257976198120133,51.19578457913824,78.1427028585102
12,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
12,15618,defense,0.0,0.0,50.74829931972789,14.285714285714292
12,15621,attack,0.0,0.0,53.061224489795926,50.63025210084034
12,7812,defense,0.053281383793276405,-0.0968770522015916,57.08671431903425,34.11131548530237
12,2513,defense,-0.09181073522368877,-0.11481928523781448,72.00319468677984,44.14178585357692
12,2512,defense,-0.18212708611855533,0.055944858001325315,74.27754557526637,61.42799559075236
12,9776,defense,-0.11072255442091006,-0.0732393112897185,59.63762248583114,54.6420814363572
13,12328,attack,-0.15911298630483373,-0.21579960945489063,51.03667159283341,77.92690324905531
13,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
13,21468,defense,0.0,0.0,95.432241796074,45.88901243529947
13,15622,attack,0.0,0.0,40.68027210884354,50.840336134453786
13,1677,attack,0.17614611725406348,-0.13113853819294263,57.24086017888767,34.75689966711853
13,2247,attack,-0.0339800583162031,-0.07852933943084395,67.23324017364408,28.77784276146494
13,0,,0.05114105087693588,-0.09998493310867218,57.137855369911186,34.0113305521937
13,2514,defense,-0.08948140439873953,-0.0005895200822614299,72.38095238095238,29.831932773109244
13,15619,attack,0.0,0.0,45.4421768707483,25.630252100840337
13,7812,defense,0.05114105087693588,-0.09998493310867218,57.137855369911186,34.0113305521937
13,15617,defense,0.0,0.0,45.4421768707483,45.58823529411765
13,2513,defense,-0.09380465312159458,-0.11815508327402569,71.90939003365824,44.023630770302894
13,15621,attack,0.0,0.0,53.061224489795926,50.63025210084034
13,15618,defense,0.0,0.0,50.74829931972789,14.285714285714292
13,9775,defense,-0.054218420524868804,-0.05419973394365485,60.18611359443953,44.08752670197603
13,7813,attack,0.1422173027140019,-0.07450762025934665,57.47003073661968,32.036378334021826
13,9776,defense,-0.10557703873598001,-0.0677069903282046,59.53204544709516,54.574374446029
13,15616,defense,0.0,0.0,57.55102040816327,45.37815126050421
13,12,attack,-0.048159511483689244,-0.05826654068171422,70.29431887859714,54.31289940616944
13,12327,attack,-0.13522514859354828,-0.15667360910316575,58.88579007593136,60.35478004993205
13,9777,defense,-0.09775542677899551,-0.096021244119882,60.0324860598564,74.70993728768741
13,2512,defense,-0.18671773210870413,0.056518770480892044,74.09082784315767,61.48451436123325
14,21468,defense,0.0,0.0,95.432241796074,45.88901243529947
14,15616,defense,1.4210854715202004e-14,0.0,57.55102040816328,45.37815126050421
14,12328,attack,-0.15164323232362875,-0.20600724850804397,50.88502836050978,77.72089600054727
14,2247,attack,-0.02914857989333086,-0.08710025430175605,67.20409159375075,28.690742507163183
14,2513,defense,-0.09380465312159458,-0.12029879790274123,71.81558538053665,43.90333197240015
14,2512,defense,-0.18880019774805135,0.05544691316653427,73.90202764540962,61.539961274399786
14,7813,attack,0.13681213043246032,-0.07167407763490274,57.60684286705214,31.964704256386923
14,15618,defense,0.0,0.0,50.74829931972789,14.285714285714292
14,9776,defense,-0.10010783706466242,-0.06293512950479396,59.431937610030495,54.5114393165242
14,12327,attack,-0.12385565957246314,-0.1497896120136275,58.7619344163589,60.204990437918426
14,2514,defense,-0.08948140439876795,-0.0005895200822330082,72.29147097655361,29.83134325302701
14,9777,defense,-0.09045120984155375,-0.09198956321054652,59.94203485001485,74.61794772447686
14,15621,attack,0.0,0.0,53.061224489795926,50.63025210084034
14,12,attack,-0.04357603021692569,-0.05940634521154209,70.25074284838021,54.2534930609579
14,9775,defense,-0.0437535206251809,-0.05716540469735776,60.14236007381435,44.030361297278674
14,0,,0.5625253477391681,-0.14271422471730233,57.700380717650354,33.868616327476396
14,15617,defense,0.0,-7.105427357601002e-15,45.4421768707483,45.588235294117645
14,15619,attack,0.0,0.0,45.4421768707483,25.630252100840337
14,7812,defense,0.0497527404507494,-0.10212864773740193,57.187608110361936,33.909201904456296
14,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
14,15622,attack,0.0,0.0,40.68027210884354,50.840336134453786
14,1677,attack,0.18693534345259621,-0.13517450851147572,57.42779552234027,34.621725158607056
15,21468,defense,0.0,0.0,95.432241796074,45.88901243529947
15,15618,defense,0.0,-1.4210854715202004e-14,50.74829931972789,14.285714285714278
15,15622,attack,-7.105427357601002e-15,0.0,40.68027210884353,50.840336134453786
15,9776,defense,-0.09431494940695728,-0.05892372881951502,59.33762266062354,54.45251558770469
15,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
15,7813,attack,0.13122666438380293,-0.06874745600470078,57.73806953143594,31.895956800382223
15,9777,defense,-0.08219514078353996,-0.08760488567162383,59.85983970923131,74.53034283880524
15,15616,defense,0.0,-3.552713678800501e-14,57.55102040816328,45.378151260504175
15,12,attack,-0.03776982470016321,-0.0610377369396673,70.21297302368005,54.19245532401823
15,7812,defense,0.04911645251461039,-0.10330819608766717,57.236724562876546,33.80589370836863
15,15619,attack,0.0,0.0,45.4421768707483,25.630252100840337
15,2512,defense,-0.1883744830364975,0.052729286058252,73.71365316237312,61.59269056045804
15,15621,attack,0.0,0.0,53.061224489795926,50.63025210084034
15,2514,defense,-0.08762519253880896,-0.0005713810027820898,72.2038457840148,29.83077187202423
15,15617,defense,0.0,7.105427357601002e-15,45.4421768707483,45.58823529411765
15,12328,attack,-0.1443264551089669,-0.19642053697138806,50.74070190540081,77.52447546357588
15,0,,0.5487331325581692,-0.1392151018695884,58.24911385020852,33.72940122560681
15,9775,defense,-0.032407568564622125,-0.06050789351931485,60.10995250524973,43.96985340375936
15,1677,attack,0.19785018346155425,-0.1386019881013283,57.62564570580182,34.48312317050573
15,2247,attack,-0.022903306944414226,-0.09543078793047144,67.18118828680633,28.59531171923271
15,12327,attack,-0.11268660186479451,-0.14303888922106722,58.6492478144941,60.06195154869736
15,2513,defense,-0.09181073522366034,-0.12125042912391137,71.72377464531299,43.78208154327624
16,12328,attack,-0.1371626546608482,-0.18703947484497974,50.60353925073996,77.3374359887309
16,15620,attack,0.0,0.0,49.931972789115655,47.47899159663865
16,2247,attack,-0.015244239469382137,-0.10352094031713932,67.16594404733695,28.491790778915572
