frame,player,team,dx,dy,x,y
34,12551,attack,-0.2514196359488068,-0.026912375319319892,76.07737226862464,52.7705223880597
34,3681,attack,-0.3011190436610889,-0.0593993880550201,63.74562426184494,56.45594430746884
34,15027,defense,-0.23010910735483492,-0.0412297190344475,79.99705428986,81.42271497241556
34,9940,defense,-0.2749784311151444,0.017669780758687637,65.9137606967845,48.70605695357539
34,9942,defense,-0.3538504249903127,-0.0035069547533339573,64.81075057312317,78.58442656001408
34,15030,attack,-0.12519409425820527,0.0196422751926022,80.91959683042191,49.314495507344205
34,913,attack,-0.2802416750082841,-0.30863428191315734,54.00540382961114,69.49129048651884
34,13,attack,-0.1773136585385373,-0.25754809041215765,59.9037055483531,35.748272963460664
34,9526,defense,-0.18470954242385318,-0.2569756205563749,61.814325406535005,46.59898960116495
34,15031,attack,-0.158765334388562,-0.004862921622944327,84.96469896545877,46.24271034591121
34,1848,defense,-0.138430903222023,-0.12981581593247427,46.5028240567169,57.48673254221185
34,15029,defense,-0.19158657923003375,-0.02466814288040098,80.70799922739178,42.93065437393796
34,15026,attack,-0.13917453407954383,0.013480877115370049,83.41063382139559,72.65096312763332
34,9941,defense,-0.37134111847153406,0.029288274006596282,66.42170124984797,58.12460371362128
34,15025,attack,-0.17745679989448604,-0.005211364324125611,82.42889064767179,66.82396994809004
34,12552,attack,-0.216229348882365,0.013864033644203744,78.12196307094271,62.780854486334974
34,1847,defense,-0.17902825514413934,-0.2861674341649234,51.886122213677034,71.11072030518817
34,1849,defense,-0.07891976338946449,-0.06731346638488844,50.949969068801344,36.69763660207599
34,11684,attack,-0.2865785704055668,0.10987747501341971,68.34060396202271,84.94859596702915
34,0,,-0.321394688751532,-0.5312455881231841,59.84676718214485,35.67900226150118
34,15028,defense,-0.2424548212636637,-0.045260451826173664,79.89554129685116,59.79252208501129
35,12551,attack,-0.24992060565665497,-0.02661885649784068,75.82745166296799,52.74390353156186
35,1848,defense,-0.13767918670078672,-0.13349272310978222,46.36514487001611,57.353239819102065
35,1849,defense,-0.08111951477755497,-0.07100796193874004,50.86884955402379,36.62662864013725
35,9942,defense,-0.3533101993561161,-0.004884901804047104,64.45744037376706,78.57954165821003
35,0,,-0.3086661862267306,-0.510206158890611,59.53810099591812,35.16879610261057
35,15028,defense,-0.23984968687385333,-0.044062701257793435,79.65569160997731,59.7484593837535
35,15030,attack,-0.12515994455641533,0.01902456735233926,80.7944368858655,49.333520074696544
35,15029,defense,-0.1911133619344838,-0.024585279633562607,80.5168858654573,42.9060690943044
35,913,attack,-0.27778991732842684,-0.311241249416085,53.72761391228271,69.18004923710275
35,9526,defense,-0.18641552400784178,-0.25874738463216573,61.62790988252716,46.340242216532786
35,15026,attack,-0.13915989849310506,0.013089159948378892,83.27147392290249,72.6640522875817
35,9941,defense,-0.3689584868884026,0.02824421545316369,66.05274276295957,58.15284792907445
35,12552,attack,-0.21622934888243606,0.013755895131012608,77.90573372206028,62.794610381465986
35,2606,defense,-0.0003155281732389881,0.00020043325122998112,10.29460145883785,45.49876354175731
35,13,attack,-0.1760298278728385,-0.2688859805562984,59.72767572048026,35.479386982904366
35,15031,attack,-0.15853116500524322,-0.006482521448106127,84.80616780045352,46.23622782446311
35,15027,defense,-0.22792352644350444,-0.04064214328390392,79.7691307634165,81.38207282913166
35,1847,defense,-0.17822110103343647,-0.28684078705161653,51.7079011126436,70.82387951813655
35,3681,attack,-0.29966926717021636,-0.062458342016064705,63.44595499467472,56.393485965452776
35,9940,defense,-0.27398891815730053,0.014163994704141203,65.63977177862719,48.72022094827953
35,11684,attack,-0.28520659348792776,0.10983578068679378,68.05539736853478,85.05843174771594
35,15025,attack,-0.17607129770958352,-0.0054825531320688015,82.25281934996221,66.81848739495797
36,2606,defense,-0.00013838954967049233,8.790932074731472e-05,10.29446306928818,45.49885145107806
36,1847,defense,-0.17747844484157582,-0.28761992405353,51.53042266780202,70.53625959408302
36,15026,attack,-0.1391454513476731,0.01270248635003668,83.13232847155481,72.67675477393173
36,0,,-0.29593768370187945,-0.4891667296579669,59.24216331221624,34.679629372952604
36,1849,defense,-0.08346591625815591,-0.07494875719606142,50.785383637765634,36.55167988294119
36,15029,defense,-0.19064623756550247,-0.02450348329544738,80.3262396278918,42.88156561100895
36,9526,defense,-0.1882664704867949,-0.2604699989154966,61.43964341204037,46.07977221761729
36,12552,attack,-0.21622934888243606,0.013649059491513071,77.68950437317784,62.8082594409575
36,9941,defense,-0.36641701319973663,0.02713055299619782,65.68632574975983,58.179978482070645
36,13,attack,-0.17528984833615624,-0.2806761915453535,59.55238587214411,35.19871079135901
36,11684,attack,-0.28385147910051955,0.10966637036456461,67.77154588943426,85.16809811808051
36,15027,defense,-0.22576608605893966,-0.04006213288640481,79.54336467735756,81.34201069624525
36,15031,attack,-0.15830001067833166,-0.008081268056628232,84.64786778977519,46.22814655640648
36,9942,defense,-0.35273395867962165,-0.006354711991519935,64.10470641508743,78.57318694621851
36,15025,attack,-0.17470363460864746,-0.005750250238591548,82.07811571535356,66.81273714471938
36,3681,attack,-0.2984049052628919,-0.06564594001158497,63.14755008941183,56.32784002544119
36,9940,defense,-0.2729334376689536,0.010424489579278884,65.36683834095824,48.73064543785881
36,15028,defense,-0.23727809498683428,-0.04288037237054709,79.41841351499048,59.70557901138295
36,913,attack,-0.2751747091365715,-0.31402201475245306,53.45243920314614,68.8660272223503
36,12551,attack,-0.24843963597054142,-0.02632887404763551,75.57901202699745,52.71757465751423
36,1848,defense,-0.13687735574488613,-0.13741475743228904,46.228267514271224,57.215825061669776
36,15030,attack,-0.12512623455046423,0.018414812831856864,80.66931065131503,49.3519348875284
37,15030,attack,-0.12509296424020988,0.017813011631261588,80.54421768707482,49.36974789915966
37,15027,defense,-0.22363678620109795,-0.03948968784189333,79.31972789115646,81.30252100840336
37,1848,defense,-0.13602541035418625,-0.14158191889994498,46.09224210391704,57.07424314276983
37,15031,attack,-0.1580718714078415,-0.009659161448496434,84.48979591836735,46.21848739495798
37,12551,attack,-0.24697672689023875,-0.026042427968825166,75.33203530010721,52.6915322295454
37,1847,defense,-0.17680028656850055,-0.28850484517066377,51.35362238123352,70.24775474891236
37,15029,defense,-0.19018520612308976,-0.02442275386609083,80.1360544217687,42.85714285714286
37,9526,defense,-0.19026238186061306,-0.26214346340641015,61.249381030179755,45.81762875421088
37,12552,attack,-0.2162293488823792,0.013543526725605659,77.47327502429546,62.821802967683105
37,9941,defense,-0.3637166974055077,0.025947286635670253,65.32260905235432,58.205925768706315
37,13,attack,-0.17509371992840528,-0.2929187233793584,59.3772921522157,34.905792067979654
37,11684,attack,-0.28251322724347006,0.10936924404667536,67.4890326621908,85.27746736212718
37,15025,attack,-0.17335381059164945,-0.0060144556437506935,81.90476190476191,66.80672268907563
37,0,,-0.28320918117709937,-0.46812730042540807,58.95895413103914,34.211502072527196
37,15026,attack,-0.13913119264327634,0.01232085632035762,82.99319727891154,72.68907563025209
37,3681,attack,-0.2973259579390586,-0.06896218204152404,62.85022413147277,56.25887784339967
37,9940,defense,-0.27181198965006104,0.006451265384107785,65.09502635130818,48.73709670324292
37,1849,defense,-0.08595896783130286,-0.07913585215707286,50.69942466993433,36.472544030784114
37,9942,defense,-0.352121702960865,-0.007916385315695607,63.75258471212657,78.56527056090282
37,2606,defense,4.982023788002721e-05,-3.164735547755981e-05,10.29451288952606,45.49881980372258
37,15028,defense,-0.234740045602706,-0.04171346516446306,79.18367346938777,59.66386554621849
37,913,attack,-0.2723960504327536,-0.31697657792241785,53.18004315271339,68.54905064442788
38,15031,attack,-0.15784674719381542,-0.01121620162377468,84.33194917117353,46.20727119333421
38,15030,attack,-0.12506013362562385,0.01721916375045396,80.4191575534492,49.38696706291012
38,9940,defense,-0.2706245741006654,0.002244322118656328,64.82440177720751,48.739341025361576
38,1849,defense,-0.0885986694970029,-0.08356924682163225,50.61082600043733,36.38897478396248
38,12552,attack,-0.21622934888242185,0.013439296833389847,77.25704567541304,62.835242264516495
38,0,,-0.27048067865228376,-0.44708787119277105,58.68847345238686,33.764414201334425
38,12551,attack,-0.24553187841596014,-0.02575951826136702,75.08650342169125,52.665772711284035
38,3681,attack,-0.29643242519879465,-0.07240706810592457,62.55379170627398,56.18647077529374
38,9942,defense,-0.3514734321997963,-0.009569921776616752,63.40111127992677,78.5557006391262
38,15025,attack,-0.17202182565853263,-0.006275169347517817,81.73274007910338,66.80044751972811
38,2606,defense,0.00024910118940013604,-0.00015823677728832308,10.29476199071546,45.498661566945295
38,11684,attack,-0.2811918379167224,0.10894440173315445,67.20784082427407,85.38641176386034
38,1847,defense,-0.17618662621421066,-0.2894955504030605,51.17743575501931,69.9582591985093
38,15028,defense,-0.23223553872151115,-0.04056197963952002,78.95143793066626,59.62330356657897
38,1848,defense,-0.1351233505287368,-0.14599420751278558,45.9571187533883,56.928248935257045
38,15026,attack,-0.13911712237987217,0.01194426985939856,82.85408015653167,72.70101990011149
38,9526,defense,-0.19240325812928205,-0.2637677781048495,61.05697777205047,45.55386097610603
38,9941,defense,-0.3608575395057869,0.024694416371545458,64.96175151284854,58.23062018507786
38,15027,defense,-0.22153562687002193,-0.038924808150412105,79.09819226428644,81.26359620025295
38,15029,defense,-0.1897302676071888,-0.02434309134549295,79.94632415416152,42.83279976579737
38,13,attack,-0.17544144264959272,-0.3052723130489099,59.20185070956611,34.600519754930744
38,913,attack,-0.26945394121693766,-0.3201049389259083,52.91058921149645,68.22894570550197
39,9526,defense,-0.19468909929287292,-0.2653429430108787,60.8622886727576,45.28851803309515
39,13,attack,-0.1763330164997896,-0.3163719085165084,59.02551769306632,34.284147846414236
39,9941,defense,-0.35783953950048897,0.02337194220389449,64.60391197334805,58.253992127281755
39,12552,attack,-0.21622934888240763,0.013336369814801685,77.04081632653063,62.8485786343313
39,11684,attack,-0.27988731112027665,0.10839184342400188,66.9279535131538,85.49480360728434
39,15025,attack,-0.1707076798094107,-0.006532391349892919,81.56203239929397,66.79391512837822
39,15029,defense,-0.1892814220178991,-0.02426449573366085,79.75704273214362,42.80853527006371
39,3681,attack,-0.2957243070420361,-0.07598059820477232,62.25806739923194,56.11049017708897
39,15028,defense,-0.2297645743431218,-0.039425915795646915,78.72167335632314,59.58387765078332
39,913,attack,-0.26634838148909523,-0.3234070977629102,52.644240830007355,67.90553860773906
39,9940,defense,-0.26937119102072415,-0.0021963402171252255,64.55503058618679,48.73714468514445
39,15027,defense,-0.21946260806566897,-0.03836749381191851,78.87872965622077,81.22522870644103
39,1848,defense,-0.1341711762685378,-0.15065162327072557,45.82294757711976,56.77759731198632
39,15031,attack,-0.15762463803619653,-0.01275238858238481,84.17432453313734,46.19451880475182
39,15030,attack,-0.12502774270681982,0.016633269189476607,80.29412981074238,49.40360033209959
39,12551,attack,-0.244105090547464,-0.025480144925211334,74.84239833114378,52.64029256635882
39,1847,defense,-0.17563746377873457,-0.2905920397506918,51.001798291240576,69.6676671587586
39,2606,defense,0.0004594533049004923,-0.00029185894480576735,10.29522144402036,45.49836970800049
39,15026,attack,-0.13910324055750323,0.01157272696704581,82.71497691597416,72.71259262707854
39,1849,defense,-0.0913850212551992,-0.08824894118982485,50.51944097918213,36.30072584277266
39,0,,-0.25775217612746815,-0.42604844196019087,58.43072127625939,33.338365759374234
39,9942,defense,-0.3507891463964512,-0.011315321374226528,63.05032213353032,78.54438531775197
40,11684,attack,-0.2785996468541896,0.10771156911921764,66.6493538662996,85.60251517640356
40,0,,-0.24502367360264543,-0.4050090127275894,58.185697602656745,32.933356746646645
40,913,attack,-0.2630793712493542,-0.32688305443340937,52.381161458758,67.57865555330565
40,12551,attack,-0.24269636328507715,-0.025204307960407846,74.5997019678587,52.615088258398416
40,12552,attack,-0.21622934888243606,0.013234745669876702,76.8245869776482,62.86181338000117
40,15027,defense,-0.21741772978813856,-0.03781774482646938,78.66131192643263,81.18741096161456
40,15029,defense,-0.18883866935505011,-0.024186967030573214,79.56820406278857,42.784348303033134
40,15028,defense,-0.22732715246765167,-0.038305273633021386,78.49434620385549,59.5455723771503
40,1849,defense,-0.09431802310598414,-0.09317493526155829,50.425122956076144,36.2075509075111
40,15031,attack,-0.15740554393502748,-0.014267722324390775,84.01691898920231,46.18025108242743
40,15030,attack,-0.12499579148368412,0.016055327948379272,80.16913401925869,49.41965566004797
40,9526,defense,-0.19711990535134305,-0.26686895812441236,60.66516876740626,45.02164907497074
40,13,attack,-0.177768441478932,-0.3258762467729852,58.84774925158739,33.95827159964125
40,3681,attack,-0.29520160346883273,-0.07968277233806731,61.96286579576311,56.0308074047509
40,9942,defense,-0.35006884555086515,-0.013152584108553356,62.70025328797946,78.53123273364342
40,2606,defense,0.0006808765843686615,-0.0004325138579446275,10.295902320604728,45.497937194142544
40,9941,defense,-0.3546626973896565,0.02197986413267472,64.24924927595839,58.27597199141443
40,15025,attack,-0.16941137304412734,-0.006786121650861787,81.39262102624984,66.78712900672735
40,9940,defense,-0.26805184041029406,-0.006870721623208453,64.2869787457765,48.73027396352124
40,1847,defense,-0.17515279926199412,-0.2917943132135292,50.82664549197858,69.37587284554508
40,15026,attack,-0.13908954717622635,0.011206227643398847,82.57588736879794,72.72379885472193
40,1848,defense,-0.1331688875736461,-0.15555416617386442,45.68977868954612,56.622043145812455
41,9941,defense,-0.3513270131732895,0.02051818215790746,63.8979222627851,58.29649017357234
41,13,attack,-0.17974771758704833,-0.33378532781819104,58.66800153400034,33.62448627182306
41,913,attack,-0.2596469104975512,-0.33053280893747683,52.12151454826045,67.24812274436817
41,15025,attack,-0.16813290536282466,-0.007036360250481266,81.22448812088702,66.78009264647687
41,2606,defense,0.0009133710278081963,-0.0005802015167546415,10.296815691632537,45.49735699262579
41,15028,defense,-0.22492327309498705,-0.03720005315143737,78.2694229307605,59.50837232399886
41,12552,attack,-0.21622934888240763,0.013134424398622002,76.60835762876579,62.874947804399795
41,1847,defense,-0.17473263266418826,-0.29310237079158696,50.65191285931439,69.08277047475349
41,15027,defense,-0.215400992037317,-0.03727556119400788,78.44591093439531,81.15013540042055
41,15026,attack,-0.13907604223592784,0.010844771888457672,82.43681132656201,72.73464362661039
41,3681,attack,-0.2948643144791774,-0.083513590505774,61.66800148128393,55.94729381424513
41,9940,defense,-0.2666665222693183,-0.011778822099550723,64.02031222350718,48.71849514142169
41,1849,defense,-0.09739767504928665,-0.09834722903683968,50.32772528102686,36.10920367847426
41,0,,-0.23229517107784403,-0.383969583494995,57.9534024315789,32.54938716315165
41,9942,defense,-0.3493125296629742,-0.015081709979611446,62.35094075831648,78.51615102366381
41,11684,attack,-0.27732884511847544,0.10690357881877333,66.37202502118113,85.70941875522233
41,12551,attack,-0.241305696628487,-0.024932007366999187,74.35839627123022,52.590156251031416
41,15030,attack,-0.12496427995638726,0.015485340027034056,80.0441697393023,49.435141000075006
41,9526,defense,-0.19969567630471374,-0.26834582344556424,60.46547309110154,44.753303251525175
41,15029,defense,-0.18840200961888343,-0.024110505236272672,79.37980205316968,42.76023779779686
41,1848,defense,-0.13211648444396218,-0.16070183622213818,45.557662205102154,56.46134130959032
41,15031,attack,-0.15718946489027985,-0.01576220284974994,83.85972952431203,46.16448887957768
42,0,,-0.2195666685530071,-0.3629301542623864,57.733835763025894,32.18645700888926
42,12552,attack,-0.21622934888240763,0.013035406000987848,76.39212827988338,62.88798321040078
42,15031,attack,-0.1569764009020389,-0.017235830158462306,83.70275312340999,46.14725304941922
42,15028,defense,-0.22255293622528427,-0.0361102543510583,78.04686999453521,59.472262069647805
42,9941,defense,-0.3478324868513809,0.018986896279557186,63.55008977593372,58.315477069851894
42,1847,defense,-0.17437696398503277,-0.29451621248489346,50.47753589532936,68.7882542622686
42,15025,attack,-0.16687227676546001,-0.00728310714866609,81.05761584412156,66.77280953932821
42,913,attack,-0.25605099923372876,-0.33435636127505575,51.86546354902672,66.91376638309312
42,15030,attack,-0.12493320812474451,0.014923305425604383,79.91923653117756,49.45006430550061
42,13,attack,-0.18227084482409595,-0.3400991516522538,58.48573068917624,33.284387120170805
42,15029,defense,-0.18797144280920008,-0.02403511035068817,79.19183061036048,42.73620268744617
42,11684,attack,-0.2760749059129495,0.10596787252268314,66.09595011526818,85.81538662774501
42,15027,defense,-0.21341239481330376,-0.036740942914562424,78.23249853958201,81.11339445750599
42,1849,defense,-0.10062397708511384,-0.10376582251580402,50.227101303941744,36.005437855958455
42,12551,attack,-0.2399330905779209,-0.02466324314484325,74.1184631806523,52.56549300788657
42,2606,defense,0.0011569366352190968,-0.0007349219212215985,10.297972628267756,45.49662207070457
42,3681,attack,-0.294712440072999,-0.08747305270798478,61.37328904121093,55.859820761537144
42,9942,defense,-0.3485201987327713,-0.017102698987372378,62.00242055958371,78.49904832467644
42,9940,defense,-0.2652152365978466,-0.0169206416462373,63.75509698690933,48.701574499775454
42,9526,defense,-0.2024164121529779,-0.26977353897427747,60.263056678948566,44.4835297125509
42,15026,attack,-0.13906272573663614,0.010488359702137018,82.29774860082537,72.74513198631253
42,1848,defense,-0.1310139668795145,-0.16609463341556818,45.42664823822264,56.29524667617475
43,9941,defense,-0.34417911842388804,0.017386006497609685,63.20591065750983,58.332863076349504
43,3681,attack,-0.2947459802504113,-0.09156115894462147,61.07854306096052,55.76825960259252
43,15027,defense,-0.21145193811591412,-0.03621388998811881,78.0210466014661,81.07718056751787
43,1848,defense,-0.12986133488035279,-0.17173255775418284,45.29678690334229,56.123514118420566
43,15029,defense,-0.18754696892604272,-0.02396078237389787,79.00428364143444,42.712241905072275
43,1847,defense,-0.1740857932247124,-0.2960358382934771,50.30345010210465,68.49221842397512
43,0,,-0.20683816602821992,-0.34189072502977425,57.526997596997674,31.84456628385949
43,2606,defense,0.0014115734066137975,-0.0008966750713668148,10.29938420167437,45.4957253956332
43,15026,attack,-0.13904959767839387,0.010136991084522151,82.15869900314698,72.75526897739705
43,15025,attack,-0.16562948725193394,-0.007526362345515736,80.89198635686962,66.76528317698269
43,13,attack,-0.18533782319016012,-0.344817718275074,58.30039286598608,32.93956940189573
43,913,attack,-0.25229163745797223,-0.33835371144616033,51.61317191156875,66.57541267164696
43,1849,defense,-0.10399692921350123,-0.10943071569827367,50.12310437472824,35.89600714026018
43,15031,attack,-0.1567663519701199,-0.018688604250584717,83.54598677143987,46.128564445168635
43,15028,defense,-0.22021614185841543,-0.035035877231784696,77.8266538526768,59.43722619241602
43,12552,attack,-0.21622934888239342,0.012937690477009767,76.17589893100099,62.90092090087779
43,11684,attack,-0.27483782923783906,0.10490445023094708,65.82111228603034,85.92029107797596
43,9940,defense,-0.26369798339580086,-0.022296180263239762,63.49139900351353,48.679278319512214
43,9942,defense,-0.34769185276034875,-0.01921555113183615,61.65472870682336,78.4798327735446
43,15030,attack,-0.12490257598882692,0.014369224143926829,79.79433395518873,49.46443352964454
43,9526,defense,-0.2052821128961284,-0.27115210471050943,60.05777456605244,44.21237760784039
43,12551,attack,-0.2385785451332083,-0.02439801529410346,73.87988463551909,52.54109499259247
44,0,,-0.1941096635034043,-0.32085129579717986,57.33288793349427,31.52371498806231
44,15027,defense,-0.2095196219454465,-0.03569440241470545,77.81152697952065,81.04148616510317
44,9940,defense,-0.2621147626633018,-0.027905437950536793,63.22928424085023,48.65137288156168
44,3681,attack,-0.29496493501132903,-0.09577790921566276,60.78357812594919,55.67248169337686
44,11684,attack,-0.2736176150930305,0.10371331194362199,65.54749467093731,86.02400438991958
44,15025,attack,-0.16440453682241696,-0.007766125840916516,80.7275818200472,66.75751705114178
44,2606,defense,0.0016772813419727584,-0.0010654609671618687,10.301061483016342,45.49465993466604
44,1848,defense,-0.12865858844647704,-0.1776156092379324,45.16812831489581,55.94589850918263
44,15026,attack,-0.1390366580611868,0.00979066603558465,82.01966234508579,72.76505964343264
44,15030,attack,-0.12487238354870556,0.013823096182164818,79.66946157164003,49.4782566258267
44,1849,defense,-0.10751653143444884,-0.11534190858438365,50.015587843293794,35.7806652316758
44,15031,attack,-0.1565593180947218,-0.020120525126003486,83.38942745334515,46.10844392004263
44,9942,defense,-0.3468274917455787,-0.02142026641307382,61.307901215077784,78.45841250713153
44,9941,defense,-0.3403669078909104,0.01571551281218575,62.86554374961892,58.34857858916169
44,13,attack,-0.1889486526851485,-0.34794102768671564,58.111444213300935,32.591628374209016
44,913,attack,-0.24836882517021763,-0.3425248594507764,51.36480308639853,66.23288781219618
44,1847,defense,-0.17385912038326268,-0.29766124821719586,50.129590981721385,68.19455717575792
44,12552,attack,-0.21622934888242185,0.012841277826737496,75.95966958211856,62.91376217870453
44,15028,defense,-0.21791288999439473,-0.033976921793630765,77.6087409626824,59.40324927062239
44,9526,defense,-0.2082927785341866,-0.27248152065431697,59.84948178751825,43.93989608718607
44,15029,defense,-0.18712858796952503,-0.023887521305837822,78.81715505346492,42.68835438376644
44,12551,attack,-0.23724206029444872,-0.02413632381468034,73.64264257522464,52.51695866877779
45,12552,attack,-0.21622934888240763,0.012746168050050244,75.74344023323616,62.92650834675458
45,11684,attack,-0.27241426347853803,0.1023944576606084,65.27508040745877,86.12639884758019
45,15026,attack,-0.1390239068850576,0.009449384555296092,81.88063843820073,72.77450902798793
45,15028,defense,-0.21564318063330745,-0.03293338803668178,77.3930977820491,59.37031588258571
45,913,attack,-0.2442825623705076,-0.3468698052889323,51.120520524028024,65.88601800690725
45,9942,defense,-0.34592711568860324,-0.023716844830971695,60.96197409938918,78.43469566230056
45,15025,attack,-0.1631974254768238,-0.008002397634939484,80.56438439457038,66.74951465350684
45,0,,-0.1813811609785887,-0.2998118665645393,57.15150677251568,31.22390312149777
45,12551,attack,-0.23592363606165634,-0.0238781687065881,73.40671893916299,52.4930805000712
45,13,attack,-0.1931033333091463,-0.3494690798871076,57.91834087999179,32.24215929432191
45,9940,defense,-0.26046557440022156,-0.03374841470810708,62.968818666450005,48.61762446685357
45,1848,defense,-0.12740572757778068,-0.1837437878668382,45.04072258731803,55.762154721315795
45,15029,defense,-0.18671629993949068,-0.023815327146543552,78.63043875352542,42.664539056619894
45,3681,attack,-0.29536930435577347,-0.10012330352120813,60.48820882159342,55.57235838985565
45,15030,attack,-0.12484263080425251,0.013284921540183348,79.54461894083578,49.491541547366886
45,1847,defense,-0.1736969454605628,-0.2993924422562344,49.95589403626082,67.89516473350169
45,2606,defense,0.0019540604413101903,-0.001241279608571233,10.303015543457652,45.49341865505747
45,15027,defense,-0.2076154463016593,-0.03518248019429393,77.60391153321899,81.00630368490887
45,1849,defense,-0.11118278374790691,-0.12149940117404157,49.90440505954589,35.659165830501756
45,9941,defense,-0.3363958552523698,0.013975415223164589,62.52914789436655,58.362554004384855
45,15031,attack,-0.15635529927578773,-0.02153159278487493,83.23307215406936,46.08691232725776
45,9526,defense,-0.2114484090670743,-0.27376178680568586,59.638033378451176,43.666134300380385
46,1847,defense,-0.1735992684566412,-0.30122942041047907,49.78229476780418,67.59393531309121
46,15027,defense,-0.20573941118456673,-0.03467812332691267,77.39817212203442,80.97162556158196
46,1849,defense,-0.11499568615383993,-0.12790319346729717,49.78940937339205,35.53126263703446
46,15029,defense,-0.18631010483602495,-0.023744199896029272,78.4441286486894,42.640794856723865
46,11684,attack,-0.2712277743943332,0.10094788738199156,65.00385263306444,86.22734673496218
46,15030,attack,-0.12481331775553883,0.01275470021801084,79.41980562308024,49.5042962475849
46,9942,defense,-0.34499072458928737,-0.026105286385615045,60.616983374799894,78.40859037591494
46,15031,attack,-0.15615429551320403,-0.02292180722703563,83.07691785855616,46.06399052003072
46,913,attack,-0.24003284905871425,-0.3513885489606423,50.88048767496931,65.53462945794661
46,9526,defense,-0.21474900449488388,-0.2749929031646019,59.42328437395629,43.39114139721578
46,12551,attack,-0.2346232724347317,-0.02362354996987648,73.17209566672825,52.469456950101325
46,3681,attack,-0.29595908828376594,-0.10459734186117942,60.19224973330965,55.46776104799447
46,12552,attack,-0.21622934888240763,0.012652361147047486,75.52721088435375,62.93916070790163
46,13,attack,-0.19780186506202568,-0.3494018748763601,57.72053901492976,31.892757419445548
46,0,,-0.16865265845376598,-0.27877243733200174,56.982854114061915,30.94513068416577
46,15028,defense,-0.21340701377499727,-0.03190527596078141,77.1796907682741,59.338410606624926
46,15026,attack,-0.13901134414983574,0.00911314664369911,81.7416270940509,72.78362217463163
46,9940,defense,-0.25875041860663117,-0.03982511053602167,62.710068247843374,48.57779935631755
46,1848,defense,-0.1261027522743916,-0.19011709364089313,44.91461983504364,55.5720376276749
46,15025,attack,-0.16200815321511186,-0.008235177727598852,80.40237624135527,66.74127947577924
46,2606,defense,0.0022419107046172115,-0.0014241309956801729,10.30525745416227,45.49199452406179
46,9941,defense,-0.3322659605083089,0.012165713730567518,62.19688193385824,58.37471971811542
47,12551,attack,-0.23334096941374582,-0.023372467604460212,72.93875469731451,52.446084482496865
47,11684,attack,-0.2700581478405155,0.09937360110767202,64.73379448522392,86.32672033606985
47,913,attack,-0.2356196852350152,-0.35608109046583536,50.644867989734294,65.17854836748077
47,15030,attack,-0.12478444440257874,0.012232432215746769,79.29502117867766,49.51652867980064
47,15027,defense,-0.20389151659433935,-0.03418133181249061,77.19428060544008,80.93744422976947
47,15031,attack,-0.15595630680712702,-0.02429116845257795,82.92096155174903,46.03969935157814
47,9940,defense,-0.2569692952825591,-0.04613552543418109,62.453098952560815,48.53166383088337
47,15028,defense,-0.21120438941969155,-0.030892585566071773,76.96848637885441,59.307518021058854
47,1848,defense,-0.12474966253622455,-0.1967355265601043,44.78987017250741,55.3753021011148
47,0,,-0.15592415592895037,-0.2577330080993683,56.826929958132965,30.6873976760664
47,9941,defense,-0.3279772236586709,0.010286408334422958,61.86890471019957,58.385006126449845
47,1847,defense,-0.1735660893715263,-0.30317218267991564,49.608728678432655,67.29076313041129
47,15025,attack,-0.16083672003732374,-0.008464466118866198,80.24153952131795,66.73281500966037
47,2606,defense,0.002540832131899151,-0.0016140151284247395,10.307798286294169,45.49038050893336
47,1849,defense,-0.11895523865241842,-0.13455328546417178,49.67045413473963,35.39670935157029
47,15026,attack,-0.1389989698556917,0.008781952300765283,81.6026281241952,72.7924041269324
47,13,attack,-0.20304424794396425,-0.347739412654299,57.5174947669858,31.54501800679125
47,9526,defense,-0.21819456481760113,-0.2761748697311006,59.20508980913869,43.11496652748468
47,9942,defense,-0.34401831844770925,-0.028585591076989658,60.272965056352184,78.38000478483795
47,12552,attack,-0.21622934888242185,0.012559857117700801,75.31098153547133,62.95172056501933
47,15029,defense,-0.18591000265911362,-0.023674139554245244,78.25821864603029,42.61712071716962
47,3681,attack,-0.29673428679531355,-0.10920002423558373,59.89551544651434,55.35856102375889
48,913,attack,-0.23104307089927545,-0.3609474298045683,50.41382491883502,64.8176009376762
48,2606,defense,0.002850824723159562,-0.001810932006875987,10.310649111017328,45.48856957692649
48,1847,defense,-0.17359740820520386,-0.3052207290646436,49.43513127022745,66.98554240134665
48,15029,defense,-0.1855159934087709,-0.0236051461212341,78.07270265262152,42.593515571048385
48,13,attack,-0.2088304819548199,-0.34448169322114097,57.30866428503098,31.200536313570108
48,9941,defense,-0.3235296447034912,0.0083374990347167,61.54537506549608,58.39334362548456
48,9942,defense,-0.3430098972638618,-0.03115775890501027,59.92995515908832,78.34884702593294
48,1848,defense,-0.12334645836333635,-0.2035990866244788,44.66652371414408,55.17170301449032
48,3681,attack,-0.29769489989033815,-0.11393135064443527,59.597820546624,55.24462967311445
48,9526,defense,-0.22178509003521185,-0.2773076865051607,58.98330471910348,42.83765884097952
48,9940,defense,-0.25512220442792,-0.05267965940272035,62.197976748132895,48.47898417148065
48,15025,attack,-0.15968312594354472,-0.0086902628087131,80.0818563953744,66.72412474685166
48,12552,attack,-0.21622934888242185,0.012468655961981767,75.0947521865889,62.96418922098131
48,15027,defense,-0.20207176253082082,-0.033692105651127235,76.99220884290926,80.90375212411834
