frame,player,team,dx,dy,x,y
2,10055,defense,-0.021762087958428822,-0.021842095634740488,51.123077579939654,9.220693936588589
2,3837,defense,-0.056435154832009005,0.02864761626250356,59.03638849465793,67.9493067658102
2,698,attack,-0.1503153212161621,-0.04257579277214063,55.8232718480513,33.47197328444034
2,19,attack,-0.021320382473689392,-0.0216672475502655,69.98272247817053,17.86610466965554
2,911,attack,-0.06703640461626037,-0.03798030668127872,58.74011760825055,14.559020580586305
2,5201,defense,-0.11881349712864164,-0.00028805528817343884,55.787597578514706,27.72072355966534
2,1634,defense,-0.013245329501174297,0.03286740775222796,69.21089252998057,40.949003309939826
2,10052,attack,-0.020673983560520526,-0.020161934432096018,47.87984887101069,5.0531033881373295
2,11237,attack,-0.01918501829266006,-0.013300537891936415,38.79645981897607,27.252561965050745
2,10053,attack,-0.019570832460502174,-0.047396048850940176,51.71184606992328,13.762359254227237
2,11234,defense,-0.06585206082724682,-0.03904648898242069,44.14026996067722,6.799472925979416
2,5566,defense,-0.013418786321686582,-0.029055003144449865,53.58826902367554,1.9995938673524731
2,12853,defense,-0.05129955003439335,-0.019498471506288695,42.68761734943285,37.750691015815455
2,10051,attack,0.08059671536216939,0.06041149516470057,52.941330037184194,2.283064234748551
2,0,,0.25411460412821896,0.2061134411204506,54.52333136476615,2.791569153944593
2,4777,defense,-0.011804515567504836,-0.006347717268020858,91.87032454073506,46.4918575699985
3,4777,defense,-0.009987117102141951,-0.005124338623758717,91.86033742363291,46.48673323137474
3,19,attack,-0.01848846865864573,-0.02079263694665201,69.96423400951188,17.84531203270889
3,1635,defense,-0.03255276104165716,-0.10576583583424792,70.0531783426369,13.27761345967437
3,11234,defense,-0.06069580390312268,-0.03381073938223356,44.0795741567741,6.765662186597183
3,3837,defense,-0.04791493530817803,0.023959550279940345,58.98847355934975,67.97326631609015
3,10055,defense,-0.018387359644755463,-0.018454960231677475,51.1046902202949,9.202238976356911
3,698,attack,-0.13340167967452032,-0.037927400353297,55.68987016837678,33.43404588408704
3,1025,attack,0.12678306904913228,-0.31546276205115475,54.76951546094588,4.890849386555047
3,11235,attack,-0.12256763960433403,-0.032831945959173936,41.91329212859271,6.5648127879284175
3,911,attack,-0.05776581514182766,-0.030227150572512684,58.68235179310872,14.528793430013792
3,10052,attack,-0.017467991662492466,-0.017035347906157128,47.862380879348194,5.036068040231172
3,5201,defense,-0.10380480467435405,0.0027733121201265476,55.68379277384035,27.723496871785468
3,10051,attack,0.08013541389326662,0.05877885678803807,53.02146545107746,2.341843091536589
3,12853,defense,-0.046236760003104393,-0.017574153123348424,42.641380589429744,37.73311686269211
3,5566,defense,0.003534714384166193,-0.02169430078627954,53.5918037380597,1.9778995665661936
3,0,,0.22776197851490565,0.1847387138931822,54.751093343281056,2.9763078678377752
3,1636,defense,0.015506307534586483,-0.10748910064462769,63.62398746860416,1.2789169309569246
3,1634,defense,-0.012411122334498259,0.025698478615268527,69.19848140764607,40.974701788555095
3,10054,defense,-0.06482294384788645,0.06777990417565505,50.60210379603576,21.43791485001151
3,11237,attack,-0.01623709313388133,-0.011256808265112994,38.78022272584219,27.241305156785632
3,10053,attack,-0.016537114177573642,-0.04028689237312122,51.69530895574571,13.722072361854115
3,11236,attack,-0.014580246895754101,-0.00409338482366195,40.04588096497947,48.0075334259969
4,0,,0.20140935290162076,0.16336398666581387,54.95250269618268,3.139671854503589
4,1635,defense,-0.026526354519319284,-0.08171662582178385,70.02665198811758,13.195896833852586
4,5566,defense,0.01985226739412127,-0.014399514688534065,53.611656005453824,1.9635000518776595
4,698,attack,-0.11688100711293004,-0.03322889246891236,55.57298916126385,33.40081699161813
4,11234,defense,-0.05565119264571905,-0.028688356661078274,44.02392296412838,6.736973829936105
4,10053,attack,-0.013570958644088194,-0.03331938569095705,51.68173799710162,13.688752976163158
4,11235,attack,-0.11526743177269339,-0.02856460108884562,41.798024696820015,6.536248186839572
4,19,attack,-0.0156864557669536,-0.019763319197267037,69.94854755374493,17.825548713511623
4,10052,attack,-0.014333488325100063,-0.013978479326311799,47.848047391023094,5.022089560904861
4,11237,attack,-0.013352997818195433,-0.009257330420140875,38.76686972802399,27.23204782636549
4,10055,defense,-0.015087882447446077,-0.015143352603503857,51.08960233784745,9.187095623753407
4,911,attack,-0.0486230909491141,-0.02277748924909595,58.63372870215961,14.506015940764696
4,10051,attack,0.07968110784492666,0.05716584821590187,53.10114655892239,2.3990089397524907
4,3837,defense,-0.039568484383487146,0.019393233695112144,58.94890507496626,67.99265954978526
4,1025,attack,0.12854441116105164,-0.28379009691680324,54.898059872106934,4.607059289638244
4,4777,defense,-0.008209320499673822,-0.003944992601290664,91.85212810313324,46.48278823877345
4,5201,defense,-0.08914912302326172,0.005754527223441386,55.59464365081709,27.72925139900891
4,10054,defense,-0.05838024526178742,0.06819896762935329,50.543723550773976,21.506113817640863
4,1636,defense,0.010065595394742388,-0.0902374470327485,63.634053063998905,1.188679483924176
4,1634,defense,-0.011510017683320939,0.018834641759937654,69.18697138996275,40.99353643031503
4,11236,attack,-0.011990447020387762,-0.003366301970935126,40.03389051795908,48.00416712402596
4,12853,defense,-0.041283591850096,-0.01569150097468963,42.60009699757965,37.71742536171742
5,698,attack,-0.10075330353139833,-0.028480269118965396,55.47223585773245,33.37233672249916
5,0,,0.17505672728832877,0.1419892594385459,55.127559423471006,3.281661113942135
5,5201,defense,-0.07484645217532915,0.008655590021739101,55.51979719864176,27.737906989030648
5,12853,defense,-0.036440045575304225,-0.013850515060305213,42.563656952004344,37.70357484665711
5,19,attack,-0.012914343798740902,-0.01857929430200045,69.93563320994619,17.806969419209622
5,10053,attack,-0.010672365859974775,-0.026493528804650168,51.671065631241646,13.662259447358508
5,11237,attack,-0.010532732345417628,-0.007302104357140848,38.75633699567857,27.22474572200835
5,911,attack,-0.0396082320381268,-0.01563132271087042,58.59412047012148,14.490384618053826
5,10054,defense,-0.052084485185083906,0.06860847351054034,50.49163906558889,21.574722291151403
5,1634,defense,-0.010542015547457595,0.012275897186214024,69.17642937441529,41.005812327501246
5,1635,defense,-0.02064959637422703,-0.05855029438037995,70.00600239174335,13.137346539472206
5,11234,defense,-0.050718227055128295,-0.023679340819016126,43.97320473707325,6.7132944891170885
5,11236,attack,-0.00945796373875396,-0.0026553106753439693,40.024432554220326,48.00151181335062
5,1025,attack,0.1302216966130132,-0.25289822900094716,55.02828156871995,4.3541610606372965
5,11235,attack,-0.10812878972467388,-0.02439169968292365,41.68989590709534,6.511856487156648
5,4777,defense,-0.00647112576011466,-0.002809679200694859,91.84565697737312,46.47997855957276
5,10052,attack,-0.011270473548229631,-0.010991328692542268,47.836776917474864,5.011098232212318
5,10051,attack,0.07923379721723478,0.05557246944850691,53.18038035613962,2.4545814092009977
5,10055,defense,-0.011863656366564612,-0.011907272750290687,51.07773868148089,9.175188351003117
5,5566,defense,0.03553387270827102,-0.007170644851044017,53.647189878162095,1.9563294070266155
5,3837,defense,-0.031395802057943456,0.014948666507990538,58.91750927290832,68.00760821629325
5,1636,defense,0.004924280101242573,-0.0732449449172492,63.63897734410015,1.115434539006927
6,19,attack,-0.010172132753893948,-0.017240562260791847,69.9254610771923,17.78972885694883
6,11234,defense,-0.045896907131321996,-0.018783691856085305,43.92730782994193,6.694510797261003
6,1634,defense,-0.00950711592696507,0.006022244894275275,69.16692225848833,41.01183457239552
6,10053,attack,-0.007841335825240492,-0.019809321714093997,51.663224295416406,13.642450125644414
6,11237,attack,-0.007776296715711339,-0.005391130076048967,38.74856069896286,27.2193545919323
6,698,attack,-0.08501856892990389,-0.023681530303569787,55.387217288802546,33.348655192195594
6,10054,defense,-0.04593566361768353,0.06900842181913447,50.44570340197121,21.643730712970537
6,11235,attack,-0.10115171346028973,-0.020313241741305,41.58874419363505,6.491543245415343
6,11236,attack,-0.006982797050838485,-0.0019604109367250544,40.01744975716949,47.99955140241389
6,1025,attack,0.13181492540493878,-0.22278715830351992,55.160096494124886,4.1313739023337765
6,1636,defense,8.236165405861584e-05,-0.05651159429821484,63.63905970575421,1.058922944708712
6,3837,defense,-0.02339688833150433,0.010625848718561315,58.894112384576815,68.01823406501181
6,10055,defense,-0.008714681402075541,-0.008746720671908292,51.06902400007881,9.166441630331208
6,4777,defense,-0.004772532883478675,-0.0017183984219002468,91.84088444448965,46.47826016115086
6,12853,defense,-0.03170612117887828,-0.012051195380180957,42.531950830825465,37.69152365127693
6,10052,attack,-0.008278947331966435,-0.008073896004858305,47.8284979701429,5.00302433620746
6,1635,defense,-0.014922486606380403,-0.03626684151018722,69.99107990513697,13.10107969796202
6,5566,defense,0.050579530326544386,-7.691273879562033e-06,53.69776940848864,1.956321715752736
6,5201,defense,-0.06089679213057764,0.01147650051500193,55.458900406511184,27.74938348954565
6,911,attack,-0.030721238408759177,-0.008788650957924915,58.56339923171272,14.4815959670959
6,0,,0.14870410167502257,0.12061453221122154,55.27626352514603,3.4022756461533565
6,10051,attack,0.07879348201007019,0.05399872048569421,53.25917383814969,2.508580129686692
7,12853,defense,-0.02708181866058368,-0.010293541934359496,42.50486901216488,37.68123010934257
7,10055,defense,-0.005640957553950443,-0.00566169636846503,51.06338304252486,9.160779933962743
7,5201,defense,-0.04730014288900719,0.014217258703336455,55.41160026362218,27.763600748248987
7,1636,defense,-0.004460159946837905,-0.04003739517544602,63.63459954580737,1.018885549533266
7,1025,attack,0.13332409753689234,-0.19345688482456946,55.29342059166178,3.937917017509207
7,19,attack,-0.007459822632483792,-0.015747123073797553,69.91800125455981,17.773981733875033
7,10052,attack,-0.005358909676246526,-0.0052261812632110605,47.82313906046665,4.997798154944249
7,10054,defense,-0.03993378055982788,0.06939881255518188,50.40576962141138,21.71312952552572
7,698,attack,-0.06967680330844672,-0.018832676022590533,55.3175404854941,33.329822516173
7,10053,attack,-0.005077868539927977,-0.01326676441928143,51.65814642687648,13.629183361225133
7,11237,attack,-0.005083690929019724,-0.0035244075767906224,38.74347700803384,27.21583018435551
7,11234,defense,-0.041187232874278834,-0.01400140977212061,43.88612059706765,6.680509387488883
7,10051,attack,0.07836016222351105,0.05244460132752238,53.3375340003732,2.5610247310142142
7,3837,defense,-0.015571743204247923,0.006424780326867108,58.87854064137257,68.02465884533868
7,4777,defense,-0.0031135418698085005,-0.0006711502649210388,91.83777090261984,46.477589010885936
7,911,attack,-0.021962110061132023,-0.0022494739901919303,58.54143712165159,14.479346493105709
7,11236,attack,-0.004564946956662652,-0.001281602755234701,40.012884810212825,47.99826979965866
7,5566,defense,0.06498924024895558,0.007089346043031686,53.762758648737595,1.9634110617957676
7,1635,defense,-0.00934502521575098,-0.01486626721103157,69.98173487992122,13.086213430750988
7,11235,attack,-0.09433620297957646,-0.01632922726408026,41.494407990655475,6.475214018151263
7,1634,defense,-0.00840531882190021,7.368488387271555e-05,69.15851693966643,41.011908257279394
7,0,,0.12235147606172347,0.09923980498390916,55.39861500120775,3.5015154511372657
8,10054,defense,-0.034078836011268265,0.069779645718679,50.37169078540011,21.7829091712444
8,10055,defense,-0.002642484822203528,-0.002652199839969782,51.06074055770266,9.158127734122774
8,5201,defense,-0.03405650445059649,0.016877864586636093,55.37754375917158,27.780478612835623
8,911,attack,-0.013330846995238232,0.003986208192284124,58.52810627465635,14.483332701297993
8,698,attack,-0.054728006667062346,-0.013933706276084479,55.26281247882704,33.31588880989692
8,12853,defense,-0.022567138020626487,-0.008577554722783987,42.482301874144255,37.67265255461979
8,10052,attack,-0.00251036058109122,-0.0024481844676387254,47.82062869988556,4.99534997047661
8,11235,attack,-0.08768225828249854,-0.012439656251188147,41.406725732372976,6.462774361900075
8,19,attack,-0.004777413434482014,-0.014098976740854141,69.91322384112533,17.75988275713418
8,1635,defense,-0.003917212202324549,0.005651428517012391,69.9778176677189,13.091864859268
8,11236,attack,-0.002204413456162513,-0.0006188861307379057,40.01068039675666,47.99765091352792
8,10051,attack,0.07793383785754315,0.050910111974076244,53.41546783823075,2.6119348429882905
8,1636,defense,-0.008703284701397251,-0.02382234754909962,63.62589626110597,0.9950632019841664
8,11234,defense,-0.03658920428404144,-0.009332494567316552,43.84953139278361,6.671176892921566
8,5566,defense,0.0787630024755046,0.014120467099587142,53.8415216512131,1.9775315288953548
8,4777,defense,-0.0014941527189762382,0.00033206527020013255,91.83627674990086,46.477921076156136
8,0,,0.0959988504484457,0.07786507775664075,55.4946138516562,3.5793805288939065
8,1634,defense,-0.007236624232177746,-0.005569782844837334,69.15128031543425,41.00633847443456
8,11237,attack,-0.002454914985293044,-0.0017019368595683204,38.74102209304855,27.214128247495943
8,1025,attack,0.13474921300880993,-0.16490740856403363,55.42816980467059,3.7730096089451735
8,10053,attack,-0.0023819640039803858,-0.006865856920258651,51.6557644628725,13.622317504304874
8,3837,defense,-0.007920366676074764,0.002345461332865284,58.87062027469649,68.02700430667154
9,1634,defense,-0.0060010321578545245,-0.010908158291876191,69.1452792832764,40.99543031614268
9,10054,defense,-0.028370829972125478,0.07015092130960454,50.34331995542799,21.853060092554003
9,11234,defense,-0.032102821360574296,-0.004776946241549673,43.81742857142304,6.666399946680016
9,1635,defense,0.001360952433856255,0.02528624567385407,69.97917862015275,13.117151104941854
9,4777,defense,8.563456891863552e-05,0.0012912481835130052,91.83636238446978,46.47921232433965
9,1636,defense,-0.012647012609598107,-0.007866451419104803,63.61324924849637,0.9871967505650616
9,10052,attack,0.00026669995347816666,0.00026009438188623335,47.82089539983904,4.9956100648584965
9,11235,attack,-0.0811898793690844,-0.008644528702604681,41.32553585300389,6.45412983319747
9,5201,defense,-0.021165876815366857,0.019458318164968347,55.35637788235621,27.79993693100059
9,11236,attack,9.880345058377316e-05,2.773893667296079e-05,40.010779200207246,47.99767865246459
9,11237,attack,0.00011003111544027888,7.628207582754953e-05,38.74113212416399,27.21420452957177
9,0,,0.06964622483511818,0.0564903505293306,55.564260076491315,3.635870879423237
9,10053,attack,0.0002463777825738589,-0.0006065992169936862,51.65601084065507,13.62171090508788
9,698,attack,-0.04017217900565129,-0.008984621064030307,55.222640299821386,33.30690418883289
9,1025,attack,0.13609027182072708,-0.1371387295219364,55.564260076491315,3.635870879423237
9,12853,defense,-0.018162079258928543,-0.0069032337454615345,42.46413979488533,37.665749320874326
9,911,attack,-0.004827449210964119,0.009918395589581408,58.52327882544539,14.493251096887574
9,10051,attack,0.07751450891215228,0.04939525242524212,53.4929823471429,2.6613300954135326
9,5566,defense,0.09190081700619857,0.021085671895818336,53.9334224682193,1.998617200791173
9,19,attack,-0.0021249051599028235,-0.012296123262071745,69.91109893596543,17.747586633872107
9,3837,defense,-0.00044275874707011553,-0.0016121082634015238,58.87017751594942,68.02539219840814
9,10055,defense,0.000280736793150993,0.00028176891370712553,51.06102129449581,9.15840950303648
10,911,attack,0.003548083291505577,0.015547088201431691,58.52682690873689,14.508798185089006
10,12853,defense,-0.013866642375489846,-0.005270579002470299,42.45027315250984,37.660478741871856
10,10054,defense,-0.022809762442413728,0.07051263932788743,50.32051019298557,21.92357273188189
10,11236,attack,0.0023447037636046275,0.0006582724469978984,40.01312390397085,47.99833692491159
10,10051,attack,0.07710217538735975,0.04790002268097737,53.57008452253026,2.70923011809451
10,0,,0.13734727397261537,-0.1101508476984776,55.70160735046393,3.5257200317247595
10,5566,defense,0.10440268384102325,0.027984960431751693,54.03782515206032,2.026602161222925
10,11237,attack,0.0026111473730878743,0.001810249229240668,38.74374327153708,27.21601477880101
10,10053,attack,0.0028071568197063357,0.0055110086904477384,51.65881799747478,13.627221913778328
10,1634,defense,-0.004698542598916333,-0.015941441457300698,69.14058074067748,40.97948887468538
10,10052,attack,0.0029722719274687392,0.0028986552852785508,47.82386767176651,4.998508720143775
10,1025,attack,0.13734727397261537,-0.1101508476984776,55.70160735046393,3.5257200317247595
10,1636,defense,-0.016291343671547054,0.0078302932144112,63.596957904824826,0.9950270437794728
10,3837,defense,0.006861080582787338,-0.0054479284620470025,58.87703859653221,68.0199442699461
10,11234,defense,-0.027728084103891604,-0.0003347647949718535,43.789700487319145,6.6660651818850445
10,1635,defense,0.006489468692777223,0.044038184259662216,69.98566808884553,13.161189289201516
10,10055,defense,0.0031287072920562764,0.003140209892407597,51.064150001787866,9.161549712928888
10,5201,defense,-0.008628259983353814,0.02195861943820887,55.34774962237286,27.8218955504388
10,19,attack,0.0004977021912537793,-0.010338562637478788,69.91159663815668,17.737248071234628
10,4777,defense,0.0016258199939187534,0.002206398474967841,91.8379882044637,46.48141872281462
10,11235,attack,-0.07485906623936245,-0.004943844618424897,41.25067678676453,6.449185988579045
10,698,attack,-0.026009320324391183,-0.003985420386499072,55.196630979496994,33.30291876844639
11,11236,attack,0.00453328748290005,0.0012727144002937507,40.01765719145375,47.999609639311885
11,10055,defense,0.005901426674668642,0.005923123096252425,51.070051428462534,9.16747283602514
11,11234,defense,-0.023464992514007577,0.003994049772686914,43.76623549480514,6.670059231657731
11,5201,defense,0.0035563460455421136,0.02437876840652109,55.3513059684184,27.84627431884532
11,1635,defense,0.011468336574523619,0.06190724427434979,69.99713642542005,13.223096533475866
11,698,attack,-0.012239430623111502,0.001063895756601596,55.18439154887388,33.30398266420299
11,10054,defense,-0.017395633422040646,0.07086479977375859,50.30311455956353,21.99443753165565
11,12853,defense,-0.009680827370267764,-0.0036795904936752777,42.44059232513957,37.65679915137818
11,19,attack,0.0030904086189877944,-0.008226294866926054,69.91468704677567,17.729021776367702
11,10051,attack,0.07669683728316556,0.04642442274146674,53.646781359813424,2.7556545408359767
11,11237,attack,0.005048433787770534,0.0034999646007918273,38.74879170532485,27.219514743401803
11,0,,0.13852021946454585,-0.08394376309331575,55.84012756992848,3.4417762686314437
11,11235,attack,-0.06868981889323322,-0.00133760399859284,41.181986967871296,6.447848384580452
11,911,attack,0.011795750512384018,0.020872286028264853,58.53862265924928,14.52967047111727
11,1636,defense,-0.019636277887094877,0.02326788635159005,63.57732162693773,1.0182949301310629
11,3837,defense,0.013991151313547334,-0.0091619992628722,58.89102974784576,68.01078227068322
11,1634,defense,-0.0033291555553347507,-0.02066963234105401,69.13725158512214,40.958819242344326
11,1025,attack,0.13852021946454585,-0.08394376309331575,55.84012756992848,3.4417762686314437
11,4777,defense,0.0031264035558962178,0.0030775161446285892,91.8411146080196,46.484496238959245
11,10052,attack,0.005606355340901814,0.005467498242707869,47.82947402710741,5.003976218386483
11,10053,attack,0.0053003731074809934,0.011486966802181087,51.66411837058226,13.63870888058051
11,5566,defense,0.11626860297999997,0.03481833270740298,54.15409375504032,2.061420493930328
12,1634,defense,-0.0018928710271808313,-0.025092730943143238,69.13535871409496,40.93372651140118
12,11234,defense,-0.019313546590879582,0.008209497461166393,43.74692194821426,6.678268729118898
12,10055,defense,0.008598894940803348,0.008630508525159897,51.07865032340334,9.1761033445503
12,4777,defense,0.004587385255106824,0.0039046011924241952,91.8457019932747,46.48840084015167
12,19,attack,0.0056532141233134325,-0.005959319950548547,69.92034026089898,17.723062456417153
12,698,attack,0.0011374900981167002,0.006163327365200644,55.185529038972,33.31014599156819
12,11237,attack,0.007421890359481154,0.005145428190370893,38.75621359568433,27.224660171592173
12,1636,defense,-0.02268181525637658,0.03844632799246028,63.554639811681355,1.0567412581235232
12,5566,defense,0.12749857442312162,0.041585788722699135,54.28159232946344,2.103006282653027
12,12853,defense,-0.005604634243368878,-0.0021302682191901567,42.4349876908962,37.65466888315899
12,10053,attack,0.007726026645840989,0.017321275118105106,51.6718443972281,13.656030155698614
12,1025,attack,0.13960910829641904,-0.05851747570660848,55.979736678224896,3.3832587929248352
12,911,attack,0.019915552451479357,0.02589398906970075,58.55853821170076,14.555564460186972
12,0,,0.13960910829641904,-0.05851747570660848,55.979736678224896,3.3832587929248352
12,5201,defense,0.015387941271235661,0.026718765069826844,55.36669390968964,27.872993083915148
12,10054,defense,-0.012128442911127024,0.07120740264700842,50.290986116652405,22.065644934302657
12,10052,attack,0.008168950193798707,0.007966623253993887,47.83764297730121,5.011942841640477
12,3837,defense,0.020947453445174347,-0.012754320666061858,58.91197720129093,67.99802795001716
12,1635,defense,0.01629755607902439,0.07889342571789548,70.01343398149908,13.301989959193762
12,10051,attack,0.07629849459951288,0.0449684526065397,53.72307985441294,2.8006229934425164
12,11235,attack,-0.06268213733078909,0.002174193156961657,41.11930483054051,6.450022577737414
12,11236,attack,0.006664554608512674,0.0018710647964965688,40.02432174606226,48.00148070410838
13,1636,defense,-0.025427955779292688,0.053365618136822945,63.52921185590206,1.110106876260346
13,11235,attack,-0.05683602155198031,0.0055915468480955965,41.06246880898853,6.45561412458551
13,5201,defense,0.026866525693748144,0.028978609428104818,55.393560435383385,27.901971693343253
13,1634,defense,-0.00038968901435509906,-0.029210737263568376,69.13496902508061,40.904515774137614
13,911,attack,0.027907489108926598,0.030612197325950774,58.58644570080968,14.586176657512922
13,1025,attack,0.140613940468306,-0.0338719855384535,56.1203506186932,3.3493868073863817
13,5566,defense,0.1380925981703598,0.04828732847772699,54.4196849276338,2.151293611130754
13,10055,defense,0.011221112090581187,0.01126236617917975,51.08987143549392,9.18736571072948
13,0,,0.140613940468306,-0.0338719855384535,56.1203506186932,3.3493868073863817
13,10051,attack,0.07590714733647985,0.0435321122762824,53.79898700174942,2.844155105718799
13,10052,attack,0.010660056486059943,0.010396030319254734,47.84830303378727,5.0223388719597315
13,12853,defense,-0.0016380629947079228,-0.0006226121789794092,42.43334962790149,37.65404627098001
13,4777,defense,0.0060087650912947765,0.004687653618425713,91.851710758366,46.493088493770095
13,11237,attack,0.009731517088162889,0.006746639998088,38.76594511277249,27.23140681159026
13,11236,attack,0.008738505140343023,0.0024533236356560906,40.033060251202606,48.00393402774404
13,10054,defense,-0.007008190909616019,0.0715404479476085,50.28397792574279,22.137185382250266
13,698,attack,0.014121441839243687,0.01131287443937623,55.19965048081124,33.32145886600757
13,3837,defense,0.027729986977604426,-0.01622489267154492,58.939707188268535,67.98180305734562
13,10053,attack,0.010084117434807638,0.023013933638269535,51.68192851466291,13.679044089336884
13,19,attack,0.008186118704216483,-0.0035376378882858717,69.9285263796032,17.719524818528868
13,1635,defense,0.020977127206265322,0.09499672859033126,70.03441110870534,13.396986687784093
13,11234,defense,-0.015273746334557359,0.0123115782705705,43.7316482018797,6.690580307389468
14,5566,defense,0.14805067422171447,0.054922951972400824,54.56773560185552,2.2062165631031547
14,10051,attack,0.07552279549401675,0.04211540175067707,53.874509797243434,2.886270507469476
14,10052,attack,0.013079674217777892,0.012755719438390045,47.861382708005046,5.0350945913981215
14,11237,attack,0.011977313973780213,0.008303600023833013,38.77792242674627,27.239710411614094
14,4777,defense,0.007390543064644817,0.005426673422526562,91.85910130143064,46.49851516719262
14,698,attack,0.02671242460039025,0.01651253697901467,55.226362905411634,33.33797140298658
14,1636,defense,-0.02787469945594978,0.06802575678484879,63.50133715644611,1.1781326330451949
14,3837,defense,0.03433875191093705,-0.019573715279264547,58.97404594017947,67.96222934206635
14,10054,defense,-0.002034877417486314,0.0718639356757329,50.2819430483253,22.209049317926
14,12853,defense,0.002218886375679574,0.0008433776269569648,42.43556851427717,37.65488964860697
14,10053,attack,0.012374645474395152,0.028564942362647727,51.6943031601373,13.707609031699532
14,11235,attack,-0.051151471556849515,0.008914457074865823,41.01131733743168,6.4645285816603755
14,11236,attack,0.0107551390785261,0.0030194909177581053,40.04381539028113,48.006953518661795
14,911,attack,0.03577156048466179,0.03502691079691722,58.622217261294345,14.62120356830984
