frame,player,team,dx,dy,x,y
8,747,attack,0.04750734305179094,-0.022394364909828768,100.03780909543369,0.3131644344061613
8,21033,attack,-0.07336218003555928,-0.01341462324324283,88.28763833363014,50.89350135188401
8,16125,defense,0.0954204404656025,0.04938352340804997,73.55081198963259,31.729218349273093
8,851,defense,-0.056259741734749014,0.1321294430273312,97.34697919230793,25.778730309129383
9,854,defense,-0.015332393418631796,0.11897664655202789,92.30860393439488,38.92281013791672
9,16125,defense,0.09796408309941285,0.04984005276936898,73.648776072732,31.779058402042462
9,20144,defense,-0.040096291697523156,0.0761115706738309,97.36447676476564,47.3802316816604
9,856,defense,0.009956699505124789,0.03315736042827666,94.25541892265974,49.598885234890034
9,855,defense,-0.034547408772823474,0.08689632220694676,91.61398119244714,44.634322056182576
9,853,defense,-0.008458526798676758,0.005903219793513159,87.25054614183954,24.815421076624023
9,21032,attack,-0.001394499483922118,-0.11001833849195464,89.260026154749,16.03796658603744
9,21034,attack,-0.05783696604973443,-0.061271005367899534,91.18678548722302,53.49504226252982
9,852,defense,-0.02246915003365757,0.11442881639491631,96.52971869139546,20.026159283937304
9,24770,attack,0.0720089089381446,0.005258849811006883,65.69566471766547,45.00389965127146
9,5165,defense,-0.011682634419145188,0.005617134786277234,92.74374431549282,53.85965761142118
9,21033,attack,-0.07254789620969859,-0.01244968522049561,88.21509043742044,50.88105166666352
9,21030,attack,-0.01697821306476044,-0.004587862721514568,76.85333999825893,41.098237095117796
9,13,attack,-0.023383076578383566,0.09178042334040981,93.3645951891825,30.05261068711789
9,857,defense,-0.020261220550210624,-0.027148284980185622,91.55806521124676,50.66611317446525
9,21031,attack,-0.017394676710878798,0.05895595618257232,74.2363511387035,18.853374608156344
9,747,attack,0.03893973704246889,-0.019449693410024393,100.07674883247616,0.2937147409961369
9,851,defense,-0.05621158366479051,0.12276437471698642,97.29076760864314,25.90149468384637
9,24771,attack,0.09455468266781963,-0.015335454171911067,65.63787423007895,57.38736030958389
9,0,,-0.006734715021323723,-0.007146128013786779,99.1970210755662,0.5547289361832526
10,21031,attack,-0.01715896596512323,0.05927728350705763,74.21919217273837,18.9126518916634
10,5165,defense,-0.011637865594096297,0.005697464376609673,92.73210644989872,53.86535507579779
10,857,defense,-0.020524448158639075,-0.027293510144332345,91.53754076308812,50.63881966432092
10,852,defense,-0.02387482455361578,0.11500097499206774,96.50584386684184,20.14116025892937
10,21034,attack,-0.0563237555548568,-0.059323601358570954,91.13046173166816,53.43571866117125
10,21032,attack,0.001400079344946903,-0.10908054039822623,89.26142623409395,15.928886045639215
10,854,defense,-0.01557846877484792,0.11878924813912306,92.29302546562003,39.04159938605584
10,855,defense,-0.0330692743791019,0.08925414300198753,91.58091191806804,44.72357619918456
10,21030,attack,-0.014426614472114352,-0.0038983682489259763,76.83891338378682,41.09433872686887
10,747,attack,0.03064040523196354,-0.016596996755794236,100.10738923770812,0.2771177442403427
10,13,attack,-0.023200129957913873,0.09315136549919956,93.34139505922458,30.14576205261709
10,16125,defense,0.1004617550165392,0.05028558785743087,73.74923782774854,31.829343989899893
10,21033,attack,-0.07175344292591035,-0.011496825849107495,88.14333699449453,50.86955484081441
10,851,defense,-0.05614569176901796,0.11359220698035699,97.23462191687412,26.015086890826726
10,24770,attack,0.07324459015637785,0.005400080510320038,65.76890930782184,45.00929973178178
10,24771,attack,0.0960235054673717,-0.014866831941823477,65.73389773554632,57.37249347764207
10,20144,defense,-0.038622146769839105,0.07255099491523254,97.3258546179958,47.45278267657563
10,853,defense,-0.008406009953688454,0.005866568200904254,87.24214013188585,24.821287644824928
10,0,,-0.006624981826419685,-0.0070296913931571225,99.19039609373978,0.5476992447900955
10,856,defense,0.009910554900173452,0.033583666930034894,94.26532947755992,49.63246890182007
11,21030,attack,-0.01190479210536921,-0.0032169199255349668,76.82700859168145,41.091121806943335
11,853,defense,-0.00835541445673016,0.005831257520178212,87.23378471742912,24.827118902345106
11,21032,attack,0.004136849901357209,-0.10815291782851766,89.2655630839953,15.820733127810698
11,747,attack,0.02260934762031752,-0.013836274947038762,100.12999858532844,0.2632814692933039
11,24771,attack,0.0974712353425673,-0.014405617944589721,65.83136897088889,57.35808785969748
11,852,defense,-0.025260320604289177,0.11554818371952891,96.48058354623755,20.2567084426489
11,854,defense,-0.015815541374109898,0.11860870576562377,92.27720992424592,39.16020809182147
11,21031,attack,-0.016928490480680125,0.05960445235608347,74.2022636822577,18.972256344019485
11,21033,attack,-0.07097882018425139,-0.010556045129249014,88.07235817431028,50.85899879568516
11,21034,attack,-0.05483166671996287,-0.05741434992884109,91.0756300649482,53.37830431124241
11,13,attack,-0.023009811361504262,0.09449090267979088,93.31838524786308,30.24025295529688
11,24770,attack,0.0744631057846874,0.005539392066289395,65.84337241360653,45.01483912384807
11,857,defense,-0.020781657671591347,-0.027442375031235144,91.51675910541653,50.611377289289685
11,5165,defense,-0.011594734652888405,0.0057748550795082565,92.72051171524583,53.871129930877295
11,20144,defense,-0.03717420139143712,0.06904878266740866,97.28868041660436,47.52183145924304
11,16125,defense,0.10291345621695314,0.050720128672107734,73.8521512839655,31.880064118572
11,851,defense,-0.056062066047559256,0.10461293981738606,97.17855985082656,26.119699830644112
11,0,,-0.0065170365875388825,-0.006915151951901066,99.18387905715224,0.5407840928381944
11,856,defense,0.009866098512446797,0.033994376852398034,94.27519557607236,49.66646327867247
11,855,defense,-0.03164521807309484,0.09152570206060773,91.54926669999494,44.81510190124517
12,16125,defense,0.10531918670072571,0.051143675213555895,73.95747047066622,31.931207793785557
12,21033,attack,-0.0702240279847075,-0.009627343060756743,88.00213414632557,50.8493714526244
12,855,defense,-0.0302752398545465,0.09371099938283578,91.5189914601404,44.90881290062801
12,851,defense,-0.05596070650040019,0.0958265732280914,97.12259914432616,26.215526403872204
12,856,defense,0.009823330341959036,0.03438949019551529,94.28501890641432,49.70085276886798
12,21032,attack,0.0068158121853088005,-0.10723547078296747,89.27237889618061,15.71349765702773
12,853,defense,-0.008306740307688187,0.005797287751363456,87.22547797712143,24.83291619009647
12,24770,attack,0.07566445582307324,0.0056767844789646915,65.9190368694296,45.020515908327035
12,13,attack,-0.022812120789197365,0.09579903488211983,93.29557312707388,30.336051990179
12,747,attack,0.0148465642074882,-0.011167527983715841,100.14484514953593,0.2521139413095881
12,24771,attack,0.0988978722933922,-0.013951812180252432,65.93026684318228,57.344136047517225
12,21034,attack,-0.05336069954492473,-0.05554325107873126,91.02226936540328,53.32276106016368
12,20144,defense,-0.03575245556235984,0.06560493393029532,97.252927961042,47.587436393173334
12,852,defense,-0.026625638185592493,0.11607044257732468,96.45395790805196,20.372778885226225
12,854,defense,-0.01604361121641773,0.11843501943173607,92.2611663130295,39.2786431112532
12,21031,attack,-0.01670325025747843,0.05993746272990563,74.18556043200022,19.03219380674939
12,857,defense,-0.02103284908906744,-0.027594879640922443,91.49572625632746,50.58378240964876
12,21030,attack,-0.009412745964525016,-0.002543517751412594,76.81759584571692,41.08857828919192
12,5165,defense,-0.011553241595507302,0.005849306895001405,92.70895847365033,53.8769792377723
12,0,,-0.00641085017225862,-0.0068024787779705775,99.17746820697998,0.5339816140602238
13,13,attack,-0.022607058241078448,0.09707576210622904,93.2729660688328,30.43312775228523
13,20144,defense,-0.034356909282507786,0.062219448703885405,97.2185710517595,47.64965584187722
13,851,defense,-0.05584161312744129,0.08723310721251565,97.06675753119872,26.30275951108472
13,5165,defense,-0.011513386422024041,0.005920819822975432,92.6974450872283,53.88290005759527
13,853,defense,-0.008259987506690436,0.005764658894420904,87.21721798961474,24.83868084899089
13,747,attack,0.007352054993475576,-0.008590755865995475,100.1521972045294,0.2435231854435926
13,24770,attack,0.07684864027147853,0.005812257748331717,65.99588550970108,45.026328166075366
13,854,defense,-0.01626267830182826,0.11826818913723969,92.24490363472768,39.39691130039044
13,21033,attack,-0.06948906632726448,-0.008710719643751474,87.93264507999831,50.84066073298065
13,857,defense,-0.021278022411024722,-0.027751023973351607,91.47444823391643,50.55603138567541
13,21034,attack,-0.05191085402985607,-0.05371030480825567,90.97035851137342,53.26905075535542
13,856,defense,0.0097822503887528,0.034769006959194826,94.29480115680308,49.73562177582718
13,24771,attack,0.10030341631974693,-0.013505414648761871,66.03057025950203,57.33063063286846
13,855,defense,-0.02895933972365583,0.09581003496861484,91.49003212041674,45.00462293559662
13,16125,defense,0.1076789464678285,0.05155622748169364,74.06514941713405,31.98276402126725
13,21031,attack,-0.0164832452955892,0.06027631462815819,74.16907718670463,19.09247012137755
13,852,defense,-0.027970777297639415,0.11656775156539823,96.42598713075432,20.489346636791623
13,0,,-0.006306393922940856,-0.0066916414631066345,99.17116181305704,0.5272899725971172
13,21030,attack,-0.0069504760496670315,-0.0018781617266796502,76.81064536966726,41.08670012746524
13,21032,attack,0.009436966196759045,-0.10632819926159875,89.28181586237737,15.607169457766132
14,0,,-0.0062036396488736045,-0.006582610094383767,99.16495817340817,0.5207073625027334
14,851,defense,-0.055704785928881506,0.07883254177054866,97.01105274526984,26.381592052855268
14,21033,attack,-0.06877393521196495,-0.007806174878190575,87.86387114478634,50.83285455810246
14,856,defense,0.009742858652842301,0.03513292714361427,94.30454401545592,49.77075470297079
14,857,defense,-0.021517177637377927,-0.027910808028543954,91.45293105627906,50.52812057764687
14,21030,attack,-0.004517982360709993,-0.001220851851144289,76.80612738730655,41.0854792756141
14,5165,defense,-0.011475169132339147,0.005989393863494286,92.68596991809596,53.888889451458766
14,24770,attack,0.07801565913001696,0.005945811874298101,66.0739011688311,45.032273977949664
14,24771,attack,0.10168786742180203,-0.013066425350217514,66.13225812692383,57.317564207518245
14,852,defense,-0.029295737940316258,0.11704011068381703,96.396691392814,20.60638674747544
14,21031,attack,-0.016268475595012433,0.060621008051121805,74.15280871110961,19.15309112942867
14,21032,attack,0.012000311935778996,-0.10543110326428007,89.29381617431315,15.501738354501851
14,853,defense,-0.008215156053680062,0.005733370949513983,87.20900283356106,24.844414219940404
14,854,defense,-0.01647274263025622,0.11810821488228385,92.22843089209742,39.515019515272726
14,16125,defense,0.1099927355182615,0.051957785476517415,74.17514215265231,32.03472180674377
14,13,attack,-0.022394623717062245,0.09832108435212206,93.25057144511574,30.531448836637352
14,747,attack,0.00012581997832228353,-0.006105958593721511,100.15232302450772,0.2374172268498711
14,21034,attack,-0.05048213017471426,-0.05191551111742143,90.9198763811987,53.217135244238
14,855,defense,-0.027697517680309147,0.09782280881798755,91.46233460273643,45.10244574441461
14,20144,defense,-0.03298756255198043,0.05889232698827129,97.18558348920752,47.70854816886549
15,854,defense,-0.01667380420180109,0.11795509666684012,92.21175708789562,39.63297461193957
15,853,defense,-0.008172245948614432,0.005703423916475714,87.20083058761244,24.85011764385688
15,0,,-0.006102559618526016,-0.0064753552463230335,99.15885561378964,0.5142320072564104
15,24770,attack,0.07916551239858904,0.006077446857027269,66.15306668122969,45.03835142480669
15,851,defense,-0.05555022490443662,0.07062487690233965,96.9555025203654,26.452216929757608
15,856,defense,0.009705155134156485,0.03548125074867414,94.31424917059007,49.806235953719465
15,21032,attack,0.014505849402269178,-0.10454418279114286,89.30832202371542,15.397194171710709
15,857,defense,-0.02175031476839706,-0.02807423180644264,91.43118074151066,50.500046345840424
15,24771,attack,0.1030512255994438,-0.012634844284505675,66.23530935252327,57.30492936323374
15,20144,defense,-0.0316444153706783,0.05562356878330377,97.15393907383684,47.764171737648795
15,21031,attack,-0.016058941155677076,0.060971542998700556,74.13674976995394,19.21406267242737
15,855,defense,-0.02648977372453487,0.09974932093101074,91.4358448290119,45.20219506534562
15,21030,attack,-0.002115264897696534,-0.0005715881249273025,76.80401212240885,41.08490768748917
15,5165,defense,-0.011438589726523674,0.006055029016621916,92.67453132836944,53.89494448047539
15,13,attack,-0.022174817217162968,0.09953500161978468,93.22839662789858,30.630983838257137
15,852,defense,-0.030600520113708285,0.1174875199325669,96.3660908727003,20.723874267408007
15,21034,attack,-0.04907452797947087,-0.05015887000618591,90.87080185321923,53.166976374231815
15,21033,attack,-0.06807863463870945,-0.006913708764059834,87.79579251014763,50.8259408493384
15,16125,defense,0.11226055385199629,0.05234834919807696,74.28740270650431,32.087070155941845
15,747,attack,-0.0068321408380001,-0.0037131361669082985,100.14549088366972,0.2337040906829628
16,16125,defense,0.11448240146908972,0.05272791864631898,74.4018851079734,32.139798074588164
16,5165,defense,-0.011403648204478145,0.006117725282230424,92.66312768016496,53.90106220575762
16,24771,attack,0.10439349085270067,-0.012210671451711619,66.33970284337597,57.29271869178203
16,854,defense,-0.016865863016377602,0.11780883449085167,92.19489122487924,39.75078344643042
16,21034,attack,-0.04768804744419697,-0.04844038147459884,90.82311380577504,53.11853599275722
16,20144,defense,-0.030327467738672453,0.052413174089096515,97.12361160609817,47.81658491173789
16,856,defense,0.00966913983268114,0.03581397777441708,94.32391831042275,49.84204993149388
